person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1S,S,93963,0.9851,0.9086,0.8192,1.0000,0.8094,-0.9502,-9.5513,-2.3202,0.0542,-0.0282,0.0091
P1S,S,93983,0.9870,0.9140,0.8134,1.0000,0.7486,-0.9107,-9.6064,-2.4495,0.0465,-0.0456,0.0266
P1S,S,94003,0.9859,0.9144,0.8179,1.0000,0.8164,-0.7856,-9.5645,-2.5968,0.0155,-0.0460,0.0468
P1S,S,94023,0.9881,0.9148,0.7855,1.0000,0.7546,-0.6838,-9.4328,-2.5627,-0.0087,-0.0254,0.0518
P1S,S,94043,0.9777,0.9061,0.8271,1.0000,0.7574,-0.5071,-9.5112,-2.5327,-0.0023,0.0116,0.0420
P1S,S,94063,0.9844,0.9086,0.7930,1.0000,0.7858,-0.4401,-9.5340,-2.5309,-0.0217,0.0155,0.0205
P1S,S,94083,0.9870,0.9098,0.8292,1.0000,0.7449,-0.4323,-9.5202,-2.4321,-0.0365,0.0203,-0.0047
P1S,S,94103,0.9877,0.9057,0.8042,1.0000,0.7704,-0.5970,-9.5537,-2.3154,-0.0421,-0.0095,-0.0262
P1S,S,94123,0.9881,0.9094,0.8138,1.0000,0.7932,-0.8616,-9.5633,-2.2465,-0.0420,0.0163,-0.0232
P1S,S,94143,0.9855,0.9077,0.8000,1.0000,0.8062,-0.7844,-9.5190,-2.1220,-0.0085,0.0564,-0.0097
P1S,S,94163,0.9848,0.9090,0.8487,1.0000,0.7560,-0.7658,-9.6968,-2.1956,0.0013,0.0252,-0.0105
P1S,S,94183,0.9844,0.9082,0.7897,1.0000,0.8039,-0.8197,-9.5962,-2.1220,-0.0089,-0.0365,-0.0216
P1S,S,94203,0.9848,0.9082,0.8583,1.0000,0.7918,-0.9460,-9.6208,-2.2124,0.0039,-0.0385,-0.0135
P1S,S,94223,0.9848,0.9094,0.7971,0.9971,0.7899,-0.7957,-9.6956,-2.2890,0.0137,-0.0113,0.0012
P1S,S,94243,0.9870,0.9061,0.7884,1.0000,0.7519,-0.7317,-9.5968,-2.2777,0.0107,-0.0234,0.0027
P1S,S,94263,0.9855,0.9069,0.8138,1.0000,0.7816,-0.7562,-9.5837,-2.3190,0.0129,-0.0388,-0.0025
P1S,S,94283,0.9892,0.9136,0.8150,1.0000,0.7282,-0.7047,-9.6316,-2.3747,0.0044,-0.0385,0.0104
P1S,S,94303,0.9870,0.9073,0.8495,1.0000,0.7509,-0.7335,-9.6100,-2.4154,-0.0001,-0.0302,0.0183
P1S,S,94323,0.9833,0.9077,0.8142,1.0000,0.8164,-0.5688,-9.5214,-2.3435,0.0115,-0.0334,0.0053
P1S,S,94343,0.9892,0.9086,0.8188,0.9923,0.8290,-0.6113,-9.6388,-2.3609,0.0152,-0.0561,-0.0075
P1S,S,94363,0.9848,0.9082,0.8092,1.0000,0.7472,-0.6694,-9.5825,-2.3615,0.0108,-0.0466,-0.0117
P1S,S,94383,0.9870,0.9094,0.8138,1.0000,0.7231,-0.6155,-9.5855,-2.3292,0.0093,-0.0332,-0.0180
P1S,S,94403,0.9862,0.9073,0.8038,1.0000,0.7407,-0.6718,-9.6178,-2.3908,-0.0039,-0.0525,-0.0230
P1S,S,94423,0.9870,0.9069,0.8404,1.0000,0.8201,-0.7568,-9.5825,-2.3244,-0.0076,-0.0508,-0.0242
P1S,S,94443,0.9877,0.9090,0.7988,1.0000,0.7788,-0.7526,-9.5238,-2.2573,0.0167,-0.0429,-0.0272
P1S,S,94463,0.9870,0.9015,0.8466,1.0000,0.7286,-0.7742,-9.5837,-2.3244,0.0222,-0.0536,-0.0285
P1S,S,94483,0.9866,0.9136,0.8125,0.9781,0.7663,-0.8317,-9.5729,-2.3339,0.0221,-0.0645,-0.0177
P1S,S,94503,0.9833,0.9065,0.8113,1.0000,0.7704,-0.8071,-9.5567,-2.3375,0.0203,-0.0316,-0.0189
P1S,S,94523,0.9859,0.9090,0.8154,1.0000,0.7128,-0.7496,-9.5657,-2.3525,0.0159,-0.0358,-0.0192
P1S,S,94543,0.9873,0.9069,0.7967,1.0000,0.7765,-0.7838,-9.5370,-2.3148,0.0039,-0.0480,-0.0241
P1S,S,94563,0.9848,0.9044,0.8179,1.0000,0.7189,-0.8263,-9.5723,-2.2974,0.0132,-0.0413,-0.0208
P1S,S,94583,0.9844,0.9107,0.8113,1.0000,0.7198,-0.8251,-9.6046,-2.2801,0.0036,-0.0572,-0.0193
P1S,S,94603,0.9870,0.9094,0.8121,1.0000,0.7546,-0.9029,-9.5214,-2.2471,0.0036,-0.0517,-0.0200
P1S,S,94623,0.9851,0.9077,0.8088,1.0000,0.7444,-0.8311,-9.6160,-2.2837,0.0073,-0.0449,-0.0069
P1S,S,94643,0.9881,0.9069,0.8084,1.0000,0.7407,-0.7562,-9.5136,-2.2507,-0.0029,-0.0640,-0.0160
P1S,S,94663,0.9855,0.9082,0.8000,1.0000,0.8094,-0.8269,-9.5681,-2.2848,0.0185,-0.0638,-0.0173
P1S,S,94683,0.9862,0.9086,0.8171,1.0000,0.7653,-0.6443,-9.5489,-2.2813,0.0220,-0.0691,-0.0207
P1S,S,94703,0.9844,0.9069,0.7988,1.0000,0.7755,-0.8095,-9.5669,-2.3459,0.0191,-0.0815,-0.0301
P1S,S,94723,0.9866,0.9077,0.8113,1.0000,0.8090,-0.7646,-9.5855,-2.3447,0.0181,-0.0749,-0.0216
P1S,S,94743,0.9855,0.9082,0.8146,0.9583,0.7495,-0.6227,-9.5633,-2.2848,0.0075,-0.1005,-0.0441
P1S,S,94763,0.9866,0.9082,0.8075,1.0000,0.7361,-0.7598,-9.5711,-2.2717,0.0020,-0.1589,-0.0705
P1S,S,94783,0.9877,0.9077,0.8200,1.0000,0.7969,-0.9400,-9.5208,-2.2334,0.0180,-0.1367,-0.0707
P1S,S,94803,0.9862,0.9102,0.7963,0.9893,0.7658,-0.8664,-9.5525,-2.2609,0.0276,-0.0983,-0.0477
P1S,S,94823,0.9844,0.9077,0.8167,1.0000,0.7505,-0.8454,-9.5507,-2.3034,0.0338,-0.1111,-0.0484
P1S,S,94843,0.9855,0.9073,0.8092,1.0000,0.7477,-0.9993,-9.6268,-2.3447,0.0470,-0.1110,-0.0333
P1S,S,94863,0.9866,0.9057,0.8616,1.0000,0.7268,-0.9059,-9.5813,-2.3998,0.0277,-0.0719,-0.0121
P1S,S,94883,0.9833,0.9057,0.8100,1.0000,0.7124,-0.9724,-9.5268,-2.3657,0.0192,-0.0570,0.0059
P1S,S,94903,0.9833,0.9077,0.8233,1.0000,0.7342,-0.8466,-9.5645,-2.3262,0.0184,-0.0069,0.0266
P1S,S,94923,0.9888,0.9065,0.8163,1.0000,0.7728,-0.7035,-9.5633,-2.3244,0.0185,-0.0133,0.0140
P1S,S,94943,0.9844,0.9065,0.8682,1.0000,0.7347,-0.8005,-9.4933,-2.3238,0.0193,-0.0207,0.0088
P1S,S,94963,0.9866,0.9140,0.8154,1.0000,0.7941,-0.8023,-9.5519,-2.3956,0.0253,0.0103,0.0127
P1S,S,94983,0.9836,0.9086,0.8354,1.0000,0.7282,-0.7814,-9.4843,-2.3818,0.0245,0.0035,0.0115
P1S,S,95003,0.9825,0.9073,0.7938,0.9725,0.7630,-0.7634,-9.5154,-2.4471,0.0364,0.0003,0.0007
P1S,S,95023,0.9866,0.9094,0.8063,1.0000,0.7570,-0.8059,-9.5669,-2.4938,-0.0017,-0.0310,-0.0073
P1S,S,95043,0.9811,0.9065,0.8304,1.0000,0.7899,-0.9502,-9.4436,-2.4046,0.0003,-0.0338,-0.0063
P1S,S,95063,0.9859,0.9044,0.8088,1.0000,0.7384,-0.8311,-9.6412,-2.4315,-0.0179,-0.0148,0.0060
P1S,S,95083,0.9844,0.9090,0.8134,1.0000,0.7825,-0.8496,-9.4472,-2.2495,-0.0193,-0.0381,-0.0099
P1S,S,95103,0.9840,0.9073,0.8055,0.9960,0.8067,-0.8544,-9.5974,-2.2094,0.0041,-0.0386,-0.0073
P1S,S,95123,0.9844,0.9069,0.8150,1.0000,0.7142,-0.8143,-9.6088,-2.2220,0.0024,-0.0360,0.0033
P1S,S,95143,0.9851,0.9065,0.7921,1.0000,0.7830,-0.8107,-9.5364,-2.2459,0.0107,-0.0305,0.0069
P1S,S,95163,0.9840,0.9069,0.8341,1.0000,0.7551,-0.7598,-9.6352,-2.3477,0.0292,-0.0420,0.0013
P1S,S,95183,0.9825,0.9065,0.7772,1.0000,0.8146,-0.8514,-9.5034,-2.4028,0.0244,-0.0382,-0.0035
P1S,S,95203,0.9829,0.9040,0.8079,1.0000,0.7194,-0.7287,-9.5759,-2.4375,0.0308,-0.0159,0.0069
P1S,S,95223,0.9836,0.9036,0.7676,1.0000,0.7435,-0.6754,-9.5603,-2.4447,0.0093,-0.0582,-0.0164
P1S,S,95243,0.9836,0.9061,0.8079,1.0000,0.7519,-0.8664,-9.5280,-2.4022,-0.0115,-0.0534,-0.0293
P1S,S,95263,0.9844,0.9082,0.8146,0.9770,0.7611,-0.7916,-9.5513,-2.3621,-0.0140,-0.0264,-0.0195
P1S,S,95283,0.9855,0.9073,0.8084,1.0000,0.7310,-0.8023,-9.5513,-2.3609,-0.0188,-0.0353,-0.0230
P1S,S,95303,0.9873,0.9094,0.7872,0.9986,0.7844,-0.8610,-9.5555,-2.3513,-0.0155,-0.0329,-0.0121
P1S,S,95323,0.9833,0.9140,0.8138,1.0000,0.7895,-0.7263,-9.5939,-2.2962,-0.0083,-0.0232,-0.0036
P1S,S,95343,0.9822,0.9040,0.8179,1.0000,0.7551,-0.7981,-9.6136,-2.2208,-0.0135,-0.0380,-0.0047
P1S,S,95363,0.9833,0.9040,0.8071,1.0000,0.7379,-0.7874,-9.5136,-2.1579,0.0083,-0.0207,-0.0031
P1S,S,95383,0.9870,0.9082,0.8466,1.0000,0.7593,-0.7233,-9.6160,-2.2363,0.0189,-0.0088,-0.0115
P1S,S,95403,0.9851,0.9077,0.7705,0.9900,0.7899,-0.8155,-9.5903,-2.2633,0.0135,-0.0358,-0.0292
P1S,S,95423,0.9851,0.9115,0.8150,1.0000,0.7542,-0.9071,-9.5567,-2.2405,0.0191,-0.0480,-0.0286
P1S,S,95443,0.9855,0.9069,0.7897,1.0000,0.7440,-0.9496,-9.5891,-2.2974,0.0159,-0.0648,-0.0257
P1S,S,95463,0.9840,0.9077,0.8188,1.0000,0.7500,-1.0065,-9.5915,-2.2980,0.0159,-0.0679,-0.0192
P1S,S,95483,0.9829,0.9057,0.8079,1.0000,0.7337,-0.9077,-9.5705,-2.2938,0.0196,-0.0446,-0.0021
P1S,S,95503,0.9833,0.9057,0.8104,1.0000,0.7481,-0.7311,-9.5759,-2.3645,0.0199,-0.0769,-0.0116
P1S,S,95523,0.9833,0.9069,0.8129,0.9889,0.7858,-0.8772,-9.5477,-2.3549,0.0119,-0.0898,-0.0151
P1S,S,95543,0.9822,0.9077,0.8346,1.0000,0.7495,-0.8742,-9.4951,-2.3489,0.0061,-0.0386,-0.0039
P1S,S,95563,0.9818,0.9069,0.8009,0.9908,0.7913,-0.6167,-9.5376,-2.3387,0.0260,-0.0445,-0.0108
P1S,S,95583,0.9848,0.9082,0.8063,0.9994,0.7899,-0.8263,-9.6423,-2.4040,0.0167,-0.0703,-0.0253
P1S,S,95603,0.9848,0.9065,0.7946,0.9945,0.7927,-0.9077,-9.5477,-2.3633,-0.0073,-0.0305,-0.0131
P1S,S,95623,0.9822,0.9044,0.8146,1.0000,0.7574,-0.8610,-9.5501,-2.2926,0.0025,-0.0139,0.0001
P1S,S,95643,0.9833,0.9086,0.8188,1.0000,0.7997,-0.9053,-9.5633,-2.2848,0.0121,-0.0135,0.0011
P1S,S,95663,0.9811,0.9082,0.8104,1.0000,0.7142,-0.8005,-9.6016,-2.2597,0.0111,-0.0169,-0.0027
P1S,S,95683,0.9866,0.9032,0.8125,1.0000,0.8252,-0.9179,-9.6214,-2.2603,0.0053,-0.0497,-0.0080
P1S,S,95703,0.9814,0.9073,0.8063,1.0000,0.7305,-0.9406,-9.5442,-2.2783,0.0093,-0.0306,0.0032
P1S,S,95723,0.9851,0.9052,0.8196,0.9957,0.7653,-0.8921,-9.4951,-2.3058,0.0029,-0.0180,0.0167
P1S,S,95743,0.9851,0.9090,0.8163,0.9938,0.7630,-0.8107,-9.4975,-2.3112,0.0246,-0.0237,0.0101
P1S,S,95763,0.9840,0.9082,0.8113,1.0000,0.7365,-0.7993,-9.5986,-2.4064,0.0292,-0.0258,0.0019
P1S,S,95783,0.9818,0.9077,0.7971,0.9994,0.7918,-0.8107,-9.5771,-2.4297,0.0041,-0.0189,0.0025
P1S,S,95803,0.9862,0.9065,0.8262,1.0000,0.7584,-0.7484,-9.5322,-2.3830,-0.0096,-0.0024,0.0124
P1S,S,95823,0.9870,0.9082,0.8096,1.0000,0.7793,-0.6766,-9.5244,-2.3429,0.0012,-0.0269,0.0064
P1S,S,95843,0.9825,0.9073,0.8067,1.0000,0.7142,-0.8472,-9.5292,-2.3513,-0.0003,-0.0417,-0.0083
P1S,S,95863,0.9873,0.9165,0.8146,1.0000,0.8322,-0.8053,-9.5693,-2.3298,-0.0009,-0.0121,-0.0023
P1S,S,95883,0.9833,0.9065,0.8104,1.0000,0.7189,-0.7550,-9.5160,-2.2759,-0.0132,-0.0245,-0.0059
P1S,S,95903,0.9851,0.9086,0.8092,0.9811,0.7593,-0.8730,-9.6388,-2.3070,-0.0076,-0.0388,-0.0143
P1S,S,95923,0.9814,0.9065,0.8104,1.0000,0.7923,-0.9059,-9.5849,-2.2561,-0.0193,-0.0325,-0.0076
P1S,S,95943,0.9759,0.9069,0.8104,1.0000,0.8043,-0.8760,-9.5412,-2.1837,0.0065,-0.0281,-0.0021
P1S,S,95963,0.9848,0.9069,0.8416,1.0000,0.7184,-0.8197,-9.6220,-2.2310,0.0135,-0.0396,-0.0013
P1S,S,95983,0.9859,0.9077,0.8287,1.0000,0.7138,-0.8718,-9.6334,-2.2447,0.0215,-0.0398,-0.0016
P1S,S,96003,0.9855,0.9090,0.8134,0.9923,0.7978,-0.8574,-9.5615,-2.3016,0.0069,-0.0278,0.0071
P1S,S,96023,0.9788,0.9090,0.8167,1.0000,0.7672,-0.8287,-9.5615,-2.3160,0.0171,-0.0208,0.0065
P1S,S,96043,0.9825,0.9040,0.8154,1.0000,0.8053,-0.7808,-9.5166,-2.3345,0.0161,-0.0216,0.0039
P1S,S,96063,0.9851,0.9040,0.8075,1.0000,0.7305,-0.6946,-9.5442,-2.3860,0.0273,-0.0437,-0.0057
P1S,S,96083,0.9822,0.9069,0.7826,1.0000,0.7700,-0.8137,-9.5633,-2.4214,0.0137,-0.0368,-0.0144
P1S,S,96103,0.9822,0.9069,0.8225,1.0000,0.7240,-0.7880,-9.5807,-2.4531,0.0069,-0.0233,-0.0049
P1S,S,96123,0.9851,0.9052,0.8113,0.9979,0.8025,-0.7490,-9.4657,-2.3651,0.0035,-0.0329,-0.0148
P1S,S,96143,0.9855,0.9057,0.8096,1.0000,0.7166,-0.8484,-9.6022,-2.3795,0.0023,-0.0301,-0.0093
P1S,S,96163,0.9851,0.9057,0.8379,1.0000,0.7602,-0.8317,-9.5675,-2.3130,-0.0025,-0.0203,-0.0025
P1S,S,96183,0.9825,0.9077,0.8113,1.0000,0.7570,-0.8736,-9.5927,-2.2262,-0.0099,-0.0021,-0.0047
P1S,S,96203,0.9822,0.9061,0.8129,1.0000,0.7969,-0.7957,-9.5525,-2.2369,-0.0116,-0.0073,-0.0088
P1S,S,96223,0.9851,0.9057,0.7963,1.0000,0.7463,-0.8383,-9.5944,-2.1621,-0.0065,-0.0416,-0.0224
P1S,S,96243,0.9814,0.9065,0.8254,1.0000,0.7282,-1.0736,-9.6070,-2.2250,0.0055,-0.0382,-0.0112
P1S,S,96263,0.9818,0.9065,0.8063,1.0000,0.7811,-0.7993,-9.5657,-2.1531,0.0163,-0.0272,0.0043
P1S,S,96283,0.9836,0.9061,0.8179,1.0000,0.7672,-0.9011,-9.6226,-2.2441,0.0250,-0.0565,-0.0017
P1S,S,96303,0.9822,0.9086,0.8154,1.0000,0.8341,-0.9191,-9.5879,-2.3154,0.0224,-0.0342,0.0069
P1S,S,96323,0.9836,0.9048,0.8163,0.9975,0.8313,-0.8239,-9.5076,-2.3381,0.0155,-0.0104,0.0144
P1S,S,96343,0.9840,0.9065,0.7797,0.9979,0.7574,-0.7580,-9.5861,-2.3459,0.0240,-0.0128,0.0076
P1S,S,96363,0.9844,0.9057,0.8179,1.0000,0.7584,-0.8011,-9.5795,-2.3531,0.0097,-0.0265,-0.0003
