person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1V,V,388643,0.7461,0.3898,0.0000,0.0000,0.7454,0.6251,-9.7142,-2.0843,0.0076,-0.0185,0.0153
P1V,V,388663,0.7476,0.3910,0.0000,0.0000,0.7381,0.4203,-9.6370,-2.0268,-0.0160,-0.0589,-0.0071
P1V,V,388683,0.7495,0.3885,0.0000,0.0000,0.7482,0.3814,-9.6885,-1.9986,-0.0061,-0.0280,0.0012
P1V,V,388703,0.7457,0.3881,0.0000,0.0000,0.7330,0.3796,-9.4639,-1.9621,-0.0020,-0.0306,0.0127
P1V,V,388723,0.7487,0.3822,0.0000,0.0000,0.7514,0.4383,-9.7310,-1.9436,0.0457,-0.0280,0.0168
P1V,V,388743,0.7480,0.3847,0.0000,0.0000,0.7537,0.4898,-9.7890,-1.9699,0.0216,-0.0260,0.0117
P1V,V,388763,0.7465,0.3805,0.0000,0.0000,0.7349,0.4904,-9.7621,-2.0016,-0.0232,-0.0516,0.0019
P1V,V,388783,0.7480,0.3872,0.0000,0.0000,0.7977,0.2652,-9.4711,-1.8837,-0.0321,-0.0248,-0.0045
P1V,V,388803,0.7461,0.3868,0.0000,0.0000,0.7229,0.4371,-9.6447,-1.7573,0.0173,0.0133,0.0023
P1V,V,388823,0.7435,0.3881,0.0000,0.0000,0.7656,0.3808,-9.7250,-1.6855,0.0410,-0.0248,0.0027
P1V,V,388843,0.7480,0.3868,0.0000,0.0000,0.7596,0.3880,-9.7136,-1.7687,0.0450,-0.0282,-0.0020
P1V,V,388863,0.7465,0.3856,0.0000,0.0000,0.7679,0.5119,-9.6352,-1.8975,0.0456,-0.0282,-0.0041
P1V,V,388883,0.7472,0.3847,0.0000,0.0000,0.7326,0.4874,-9.6172,-2.1070,0.0568,-0.0624,-0.0164
P1V,V,388903,0.7457,0.3822,0.0000,0.0000,0.8078,0.3359,-9.5687,-2.2274,0.0862,-0.0256,-0.0117
P1V,V,388923,0.7465,0.3864,0.0000,0.0000,0.7642,0.5006,-9.5076,-2.3399,0.0803,-0.0161,-0.0073
P1V,V,388943,0.7472,0.3872,0.0000,0.0000,0.7335,0.4808,-9.6453,-2.4363,0.0754,-0.0249,-0.0180
P1V,V,388963,0.7450,0.3881,0.0000,0.0000,0.7922,0.5119,-9.6825,-2.5100,0.0145,-0.0301,-0.0256
P1V,V,388983,0.7487,0.3851,0.0000,0.0000,0.7491,0.3634,-9.4843,-2.3986,-0.0346,-0.0456,-0.0302
P1V,V,389003,0.7461,0.3872,0.0000,0.0000,0.7592,0.4101,-9.6765,-2.2567,-0.0337,-0.0221,-0.0244
P1V,V,389023,0.7454,0.3864,0.0000,0.0000,0.7303,0.4078,-9.5915,-2.1112,-0.0482,-0.0328,-0.0302
P1V,V,389043,0.7465,0.3872,0.0000,0.0000,0.7954,0.3652,-9.5944,-1.9879,-0.0401,-0.0440,-0.0302
P1V,V,389063,0.7446,0.3835,0.0000,0.0000,0.8055,0.3449,-9.6220,-1.9268,-0.0404,-0.0382,-0.0309
P1V,V,389083,0.7412,0.3818,0.0000,0.0000,0.8129,0.3317,-9.5759,-1.8220,-0.0237,-0.0464,-0.0313
P1V,V,389103,0.7442,0.3830,0.0000,0.0000,0.7083,0.3054,-9.6908,-1.8861,-0.0007,-0.0040,-0.0236
P1V,V,389123,0.7446,0.3818,0.0000,0.0000,0.8220,0.4239,-9.7094,-1.8909,0.0075,-0.0009,-0.0165
P1V,V,389143,0.7454,0.3780,0.0000,0.0000,0.8046,0.4221,-9.7040,-2.0352,-0.0083,-0.0541,-0.0385
P1V,V,389163,0.7450,0.3738,0.0000,0.0000,0.7927,0.2407,-9.6082,-2.0196,-0.0119,-0.0689,-0.0386
P1V,V,389183,0.7442,0.3843,0.0000,0.0000,0.7853,0.2150,-9.5992,-1.9879,-0.0143,-0.0441,-0.0264
P1V,V,389203,0.7442,0.3826,0.0000,0.0000,0.8156,0.2126,-9.7190,-1.9424,-0.0112,-0.0352,-0.0229
P1V,V,389223,0.7547,0.3839,0.0000,0.0000,0.7945,0.2928,-9.7058,-1.8939,-0.0250,-0.0285,-0.0155
P1V,V,389243,0.7450,0.3826,0.0000,0.0000,0.8285,0.3203,-9.6932,-1.8334,-0.0237,-0.0446,-0.0143
P1V,V,389263,0.7450,0.3835,0.0000,0.0000,0.8041,0.1850,-9.6543,-1.8807,-0.0278,-0.0437,-0.0136
P1V,V,389283,0.7442,0.3835,0.0000,0.0000,0.7872,0.2688,-9.5699,-1.8244,-0.0117,-0.0305,0.0004
P1V,V,389303,0.7401,0.3822,0.0000,0.0000,0.7528,0.2317,-9.5759,-1.8597,0.0254,-0.0277,-0.0064
P1V,V,389323,0.7457,0.3835,0.0000,0.0000,0.8046,0.3006,-9.6669,-1.9022,0.0385,-0.0091,-0.0109
P1V,V,389343,0.7465,0.3843,0.0000,0.0000,0.7257,0.3371,-9.6567,-2.0226,0.0308,-0.0224,-0.0117
P1V,V,389363,0.7442,0.3818,0.0000,0.0000,0.8266,0.3096,-9.6651,-2.0418,0.0257,-0.0362,-0.0067
P1V,V,389383,0.7427,0.3830,0.0000,0.0000,0.8165,0.2036,-9.6423,-2.0867,0.0193,-0.0420,-0.0097
P1V,V,389403,0.7431,0.3822,0.0000,0.0000,0.7151,0.2670,-9.6412,-2.0801,0.0176,-0.0153,-0.0053
P1V,V,389423,0.7431,0.3809,0.0000,0.0000,0.8234,0.3215,-9.5813,-1.9909,0.0132,-0.0341,-0.0063
P1V,V,389443,0.7446,0.3839,0.0000,0.0000,0.8174,0.2521,-9.7262,-1.9789,0.0225,-0.0285,-0.0044
P1V,V,389463,0.7480,0.3860,0.0000,0.0000,0.8083,0.3143,-9.6729,-2.0669,-0.0081,-0.0160,-0.0029
P1V,V,389483,0.7457,0.3835,0.0000,0.0000,0.8188,0.3203,-9.5855,-2.0142,-0.0064,-0.0329,-0.0091
P1V,V,389503,0.7461,0.3864,0.0000,0.0000,0.8101,0.2629,-9.5843,-2.0394,0.0048,-0.0405,-0.0085
P1V,V,389523,0.7431,0.3830,0.0000,0.0000,0.7367,0.2060,-9.6352,-2.0172,0.0224,-0.0209,0.0001
P1V,V,389543,0.7450,0.3856,0.0000,0.0000,0.7674,0.4066,-9.6705,-1.9801,0.0164,-0.0091,0.0039
P1V,V,389563,0.7469,0.3839,0.0000,0.0000,0.7500,0.4084,-9.7076,-1.9567,-0.0023,-0.0362,-0.0104
P1V,V,389583,0.7424,0.3830,0.0000,0.0000,0.7560,0.2862,-9.6753,-1.9687,-0.0015,-0.0480,-0.0107
P1V,V,389603,0.7457,0.3830,0.0000,0.0000,0.7518,0.2539,-9.6801,-1.9585,-0.0073,-0.0276,-0.0032
P1V,V,389623,0.7431,0.3843,0.0000,0.0000,0.7927,0.3485,-9.6232,-1.9166,0.0065,-0.0388,-0.0080
P1V,V,389643,0.7465,0.3830,0.0000,0.0000,0.8376,0.2395,-9.7250,-2.0232,0.0137,-0.0176,-0.0072
P1V,V,389663,0.7446,0.3835,0.0000,0.0000,0.7376,0.2772,-9.6154,-1.9873,0.0016,-0.0171,-0.0068
P1V,V,389683,0.7457,0.3851,0.0000,0.0000,0.7372,0.2635,-9.6525,-1.9645,0.0084,0.0031,-0.0019
P1V,V,389703,0.7461,0.3860,0.0000,0.0000,0.7220,0.3389,-9.5855,-1.9388,0.0217,-0.0425,-0.0057
P1V,V,389723,0.7457,0.3843,0.0000,0.0000,0.7528,0.1934,-9.7717,-1.9448,0.0330,-0.0139,-0.0079
P1V,V,389743,0.7454,0.3851,0.0000,0.0000,0.7473,0.4766,-9.5334,-1.9364,0.0052,-0.0344,0.0043
P1V,V,389763,0.7401,0.3835,0.0000,0.0000,0.7197,0.2275,-9.7106,-1.9651,0.0420,-0.0703,-0.0109
P1V,V,389783,0.7472,0.3843,0.0000,0.0000,0.7514,0.2461,-9.7591,-2.0675,0.0101,-0.0027,0.0011
P1V,V,389803,0.7461,0.3839,0.0000,0.0000,0.7601,0.4880,-9.6232,-2.0202,-0.0099,-0.0167,0.0053
P1V,V,389823,0.7472,0.3830,0.0000,0.0000,0.7853,0.3545,-9.5436,-2.0214,0.0095,-0.0733,-0.0099
P1V,V,389843,0.7469,0.3826,0.0000,0.0000,0.7523,0.3090,-9.6453,-2.0519,0.0233,-0.0436,-0.0244
P1V,V,389863,0.7461,0.3856,0.0000,0.0000,0.7642,0.2712,-9.6483,-1.9980,0.0341,-0.0318,-0.0072
P1V,V,389883,0.7506,0.3847,0.0000,0.0000,0.7234,0.3748,-9.6483,-2.0364,0.0215,-0.0282,-0.0075
P1V,V,389903,0.7442,0.3818,0.0000,0.0000,0.7569,0.3497,-9.6783,-2.0711,0.0188,-0.0449,-0.0172
P1V,V,389923,0.7450,0.3835,0.0000,0.0000,0.7271,0.2934,-9.6891,-2.0795,-0.0033,-0.0486,-0.0184
P1V,V,389943,0.7454,0.3835,0.0000,0.0000,0.7156,0.2120,-9.5645,-2.0382,-0.0153,-0.0442,-0.0059
P1V,V,389963,0.7457,0.3839,0.0000,0.0000,0.7073,0.2341,-9.6507,-2.0100,-0.0017,-0.0124,-0.0012
P1V,V,389983,0.7442,0.3835,0.0000,0.0000,0.6885,0.3790,-9.5621,-1.9729,0.0011,-0.0041,-0.0027
P1V,V,390003,0.7442,0.3826,0.0000,0.0000,0.7973,0.3593,-9.6699,-1.9352,0.0008,-0.0145,-0.0103
P1V,V,390023,0.7412,0.3822,0.0000,0.0000,0.7216,0.3108,-9.6412,-1.8621,0.0095,-0.0241,-0.0201
P1V,V,390043,0.7412,0.3793,0.0000,0.0000,0.7271,0.2724,-9.7543,-1.8819,0.0145,-0.0127,-0.0217
P1V,V,390063,0.7442,0.3809,0.0000,0.0000,0.7266,0.1928,-9.6675,-1.9472,0.0088,-0.0201,-0.0133
P1V,V,390083,0.7446,0.3822,0.0000,0.0000,0.7550,0.3179,-9.6885,-1.9879,0.0115,-0.0578,-0.0139
P1V,V,390103,0.7465,0.3805,0.0000,0.0000,0.8018,0.1138,-9.6334,-2.0639,0.0061,-0.0633,-0.0116
P1V,V,390123,0.7450,0.3826,0.0000,0.0000,0.7312,0.2179,-9.6867,-1.9849,0.0129,-0.0112,0.0041
P1V,V,390143,0.7450,0.3822,0.0000,0.0000,0.7532,0.2042,-9.6717,-1.9681,0.0020,0.0218,0.0079
P1V,V,390163,0.7450,0.3830,0.0000,0.0000,0.7083,0.3796,-9.6256,-1.9819,-0.0132,0.0053,0.0088
P1V,V,390183,0.7446,0.3818,0.0000,0.0000,0.8096,0.3419,-9.7124,-1.9705,-0.0061,0.0088,-0.0015
P1V,V,390203,0.7461,0.3801,0.0000,0.0000,0.7555,0.4251,-9.5489,-1.9442,0.0037,-0.0474,-0.0057
P1V,V,390223,0.7446,0.3763,0.0000,0.0000,0.8340,0.1970,-9.6561,-1.9513,0.0229,-0.0352,-0.0177
P1V,V,390243,0.7450,0.3801,0.0000,0.0000,0.8285,0.3096,-9.5944,-1.9843,0.0188,-0.0025,-0.0028
P1V,V,390263,0.7450,0.3818,0.0000,0.0000,0.8174,0.3491,-9.6471,-2.0304,0.0302,-0.0425,-0.0112
P1V,V,390283,0.7454,0.3726,0.0000,0.0000,0.8051,0.1916,-9.6238,-2.1310,0.0222,-0.0314,-0.0115
P1V,V,390303,0.7439,0.3805,0.0000,0.0000,0.8110,0.2904,-9.6837,-2.0992,0.0047,-0.0234,-0.0069
P1V,V,390323,0.7442,0.3789,0.0000,0.0000,0.7890,0.1964,-9.6010,-2.0585,-0.0023,-0.0377,-0.0061
P1V,V,390343,0.7431,0.3763,0.0000,0.0000,0.7913,0.3030,-9.6459,-1.9980,-0.0028,-0.0229,-0.0037
P1V,V,390363,0.7439,0.3784,0.0000,0.0000,0.7968,0.3503,-9.6483,-1.9460,0.0017,-0.0520,-0.0081
P1V,V,390383,0.7427,0.3793,0.0000,0.0000,0.8083,0.3161,-9.6334,-1.8663,0.0137,-0.0610,-0.0125
P1V,V,390403,0.7386,0.3801,0.0000,0.0000,0.7105,0.3114,-9.6346,-1.8214,0.0393,-0.0469,-0.0035
P1V,V,390423,0.7424,0.3780,0.0000,0.0000,0.8266,0.3545,-9.6974,-1.8029,0.0597,-0.0388,-0.0001
P1V,V,390443,0.7431,0.3738,0.0000,0.0000,0.8032,0.2832,-9.6705,-1.8855,0.0526,-0.0258,-0.0059
P1V,V,390463,0.7435,0.3780,0.0000,0.0000,0.7991,0.3221,-9.5933,-1.8879,0.0833,-0.0041,-0.0068
P1V,V,390483,0.7439,0.3721,0.0000,0.0000,0.8115,0.3221,-9.8256,-2.0920,0.0710,-0.0107,-0.0172
P1V,V,390503,0.7427,0.3730,0.0000,0.0000,0.8110,0.2922,-9.7274,-2.1801,0.0008,-0.0257,-0.0151
P1V,V,390523,0.7431,0.3784,0.0000,0.0000,0.7940,0.1515,-9.5082,-2.1855,-0.0049,-0.0254,-0.0143
P1V,V,390543,0.7409,0.3776,0.0000,0.0000,0.7826,0.2467,-9.6400,-2.1184,0.0234,-0.0278,-0.0104
P1V,V,390563,0.7480,0.3755,0.0000,0.0000,0.8051,0.1305,-9.6855,-2.0543,0.0099,-0.0378,-0.0075
P1V,V,390583,0.7435,0.3789,0.0000,0.0000,0.7973,0.2611,-9.6908,-2.0184,-0.0069,-0.0141,0.0092
P1V,V,390603,0.7454,0.3742,0.0000,0.0000,0.7954,0.3904,-9.7088,-2.0465,-0.0253,-0.0390,0.0064
P1V,V,390623,0.7412,0.3780,0.0000,0.0000,0.7881,0.2664,-9.6166,-2.0926,-0.0409,-0.0449,-0.0079
P1V,V,390643,0.7409,0.3747,0.0000,0.0000,0.7587,0.3173,-9.4615,-1.9939,-0.0254,-0.0120,-0.0055
P1V,V,390663,0.7412,0.3734,0.0000,0.0000,0.8064,0.3838,-9.6980,-1.9148,0.0245,-0.0043,-0.0057
P1V,V,390683,0.7435,0.3772,0.0000,0.0000,0.8294,0.4084,-9.6567,-1.9142,0.0109,-0.0433,-0.0228
P1V,V,390703,0.7439,0.3776,0.0000,0.0000,0.7968,0.2120,-9.7232,-1.9244,0.0215,-0.0450,-0.0215
P1V,V,390723,0.7427,0.3721,0.0000,0.0000,0.7468,0.2048,-9.6154,-1.9939,0.0092,-0.0282,-0.0192
P1V,V,390743,0.7439,0.3789,0.0000,0.0000,0.8041,0.1754,-9.6555,-1.9843,0.0244,-0.0187,-0.0093
P1V,V,390763,0.7439,0.3789,0.0000,0.0000,0.8340,0.2964,-9.6112,-2.0232,0.0248,-0.0437,-0.0075
P1V,V,390783,0.7401,0.3784,0.0000,0.0000,0.7353,0.1706,-9.6771,-2.1178,0.0193,-0.0735,-0.0129
P1V,V,390803,0.7431,0.3784,0.0000,0.0000,0.8363,0.1688,-9.6274,-2.0705,0.0218,-0.0520,0.0072
P1V,V,390823,0.7424,0.3742,0.0000,0.0000,0.7505,0.3461,-9.6082,-1.9903,0.0301,-0.0432,0.0127
P1V,V,390843,0.7427,0.3801,0.0000,0.0000,0.7468,0.2868,-9.6142,-1.9531,0.0477,-0.0691,0.0024
P1V,V,390863,0.7431,0.3730,0.0000,0.0000,0.7206,0.2856,-9.6956,-1.9430,0.0709,-0.0565,-0.0004
P1V,V,390883,0.7409,0.3793,0.0000,0.0000,0.7473,0.3126,-9.7148,-2.0172,0.0425,-0.0376,-0.0069
P1V,V,390903,0.7442,0.3709,0.0000,0.0000,0.8239,0.3407,-9.5358,-1.9992,0.0457,-0.0385,-0.0099
P1V,V,390923,0.7424,0.3675,0.0000,0.0000,0.6789,0.3670,-9.5657,-2.1148,0.0662,-0.0245,-0.0215
P1V,V,390943,0.7409,0.3751,0.0000,0.0000,0.6954,0.4503,-9.6747,-2.2579,0.0500,-0.0229,-0.0188
P1V,V,390963,0.7420,0.3726,0.0000,0.0000,0.7362,0.4503,-9.6465,-2.2543,0.0059,-0.0365,-0.0374
P1V,V,390983,0.7435,0.3763,0.0000,0.0000,0.7037,0.2096,-9.6196,-2.2519,-0.0025,-0.0312,-0.0289
P1V,V,391003,0.7439,0.3751,0.0000,0.0000,0.7362,0.4012,-9.5819,-2.1154,-0.0056,-0.0013,-0.0172
P1V,V,391023,0.7427,0.3734,0.0000,0.0000,0.8413,0.4066,-9.6950,-2.1112,0.0120,-0.0338,-0.0465
P1V,V,391043,0.7412,0.3772,0.0000,0.0000,0.7028,0.1754,-9.6932,-2.0304,-0.0120,-0.0546,-0.0721
P1V,V,391063,0.7390,0.3726,0.0000,0.0000,0.7918,-0.0928,-9.7387,-1.8274,-0.0185,-0.0582,-0.0629
P1V,V,391083,0.7450,0.3591,0.0000,0.0000,0.7482,-0.1371,-9.7747,-1.7645,-0.0093,-0.0698,-0.0284
P1V,V,391103,0.7442,0.3763,0.0000,0.0000,0.7326,-0.0156,-9.8004,-1.8064,0.0041,-0.0835,0.0120
P1V,V,391123,0.7435,0.3780,0.0000,0.0000,0.7367,0.1754,-9.7082,-1.8867,0.0216,-0.1054,0.0305
P1V,V,391143,0.7405,0.3780,0.0000,0.0000,0.7390,0.2874,-9.6914,-1.9675,0.0500,-0.1115,0.0436
P1V,V,391163,0.7398,0.3772,0.0000,0.0000,0.8005,0.4479,-9.6651,-2.1070,0.0344,-0.0798,0.0404
P1V,V,391183,0.7409,0.3742,0.0000,0.0000,0.7165,0.4928,-9.5016,-2.1525,0.0345,-0.0674,0.0226
P1V,V,391203,0.7424,0.3717,0.0000,0.0000,0.6867,0.4862,-9.6052,-2.2369,0.0209,-0.0671,-0.0107
P1V,V,391223,0.7394,0.3713,0.0000,0.0000,0.7684,0.2024,-9.5016,-2.2986,-0.0084,-0.0677,-0.0370
P1V,V,391243,0.7390,0.3763,0.0000,0.0000,0.7326,0.0251,-9.4466,-2.2459,-0.0148,-0.0179,-0.0296
P1V,V,391263,0.7416,0.3734,0.0000,0.0000,0.7459,0.0443,-9.5388,-2.1663,-0.0020,-0.0136,-0.0199
P1V,V,391283,0.7416,0.3713,0.0000,0.0000,0.7495,-0.0623,-9.6801,-2.1034,-0.0044,-0.0083,-0.0084
P1V,V,391303,0.7416,0.3721,0.0000,0.0000,0.7234,0.0952,-9.6813,-2.0034,-0.0357,-0.0101,0.0099
P1V,V,391323,0.7416,0.3675,0.0000,0.0000,0.7105,-0.0060,-9.5603,-1.9909,-0.0502,-0.0462,0.0059
P1V,V,391343,0.7424,0.3688,0.0000,0.0000,0.7454,-0.0353,-9.6447,-1.9591,-0.0203,-0.0179,0.0193
P1V,V,391363,0.7409,0.3734,0.0000,0.0000,0.7174,0.0593,-9.5633,-1.9783,-0.0266,-0.0047,0.0345
P1V,V,391383,0.7439,0.3730,0.0000,0.0000,0.7307,0.1497,-9.5430,-2.0867,-0.0221,0.0137,0.0364
P1V,V,391403,0.7416,0.3713,0.0000,0.0000,0.7555,0.3197,-9.6142,-2.1938,-0.0245,0.0365,0.0280
P1V,V,391423,0.7435,0.3730,0.0000,0.0000,0.7243,0.3880,-9.4992,-2.2615,-0.0493,0.0337,0.0121
P1V,V,391443,0.7424,0.3759,0.0000,0.0000,0.7968,0.4006,-9.5723,-2.1226,-0.0300,0.0264,0.0015
P1V,V,391463,0.7412,0.3726,0.0000,0.0000,0.7881,0.3395,-9.6226,-2.1352,-0.0238,0.0464,-0.0051
P1V,V,391483,0.7390,0.3734,0.0000,0.0000,0.8271,0.4251,-9.6849,-2.0980,-0.0133,0.1081,-0.0011
P1V,V,391503,0.7416,0.3705,0.0000,0.0000,0.7165,0.6269,-9.7855,-1.9855,-0.0298,0.1029,-0.0141
P1V,V,391523,0.7398,0.3793,0.0000,0.0000,0.8000,0.3814,-9.7226,-1.8903,-0.0418,0.0345,-0.0298
P1V,V,391543,0.7427,0.3768,0.0000,0.0000,0.7193,0.2635,-9.7070,-1.8322,-0.0353,0.0573,-0.0207
P1V,V,391563,0.7416,0.3700,0.0000,0.0000,0.7936,0.3137,-9.7399,-1.7813,-0.0321,0.0695,-0.0013
P1V,V,391583,0.7435,0.3755,0.0000,0.0000,0.6876,0.3628,-9.7567,-1.6849,-0.0237,0.0426,-0.0132
P1V,V,391603,0.7412,0.3755,0.0000,0.0000,0.7532,0.2156,-9.8795,-1.6753,-0.0179,0.0160,-0.0117
P1V,V,391623,0.7431,0.3784,0.0000,0.0000,0.7482,0.2389,-9.7998,-1.6867,-0.0253,0.0203,-0.0108
P1V,V,391643,0.7405,0.3738,0.0000,0.0000,0.7560,0.3359,-9.7387,-1.5957,-0.0061,-0.0164,-0.0077
P1V,V,391663,0.7405,0.3734,0.0000,0.0000,0.7931,0.2389,-9.7124,-1.6208,0.0321,-0.0332,-0.0073
P1V,V,391683,0.7424,0.3742,0.0000,0.0000,0.7977,0.2239,-9.6657,-1.6340,0.0645,-0.0249,0.0020
P1V,V,391703,0.7420,0.3726,0.0000,0.0000,0.7977,0.3509,-9.7160,-1.7777,0.0801,-0.0302,0.0037
P1V,V,391723,0.7416,0.3734,0.0000,0.0000,0.7940,0.1970,-9.6507,-1.9232,0.0917,-0.0332,-0.0043
P1V,V,391743,0.7439,0.3738,0.0000,0.0000,0.8115,0.2132,-9.6400,-2.1364,0.0890,-0.0238,-0.0047
P1V,V,391763,0.7405,0.3772,0.0000,0.0000,0.7349,0.3353,-9.6705,-2.2741,0.0653,-0.0213,-0.0097
P1V,V,391783,0.7427,0.3747,0.0000,0.0000,0.8170,0.2317,-9.6202,-2.3226,0.0333,-0.0565,-0.0175
P1V,V,391803,0.7420,0.3717,0.0000,0.0000,0.8285,0.1054,-9.5627,-2.3148,0.0060,-0.0341,-0.0141
P1V,V,391823,0.7427,0.3726,0.0000,0.0000,0.8202,0.1287,-9.4909,-2.2010,0.0063,-0.0175,-0.0004
P1V,V,391843,0.7386,0.3705,0.0000,0.0000,0.7550,0.2437,-9.6046,-2.1555,0.0023,-0.0413,-0.0017
P1V,V,391863,0.7412,0.3730,0.0000,0.0000,0.8000,0.1928,-9.6555,-2.0513,0.0056,-0.0472,-0.0119
P1V,V,391883,0.7412,0.3734,0.0000,0.0000,0.7362,0.2096,-9.6932,-1.9867,-0.0124,-0.0344,-0.0083
P1V,V,391903,0.7439,0.3700,0.0000,0.0000,0.7202,0.3131,-9.7112,-1.9597,-0.0425,-0.0432,-0.0067
P1V,V,391923,0.7420,0.3734,0.0000,0.0000,0.7936,0.2245,-9.6795,-1.9082,-0.0437,-0.0389,-0.0043
P1V,V,391943,0.7416,0.3709,0.0000,0.0000,0.8110,0.3018,-9.6028,-1.8711,-0.0266,-0.0330,-0.0036
P1V,V,391963,0.7409,0.3776,0.0000,0.0000,0.8073,0.2814,-9.7537,-1.8585,-0.0184,-0.0362,-0.0125
P1V,V,391983,0.7394,0.3721,0.0000,0.0000,0.8317,0.2533,-9.7855,-1.8531,-0.0274,-0.0382,-0.0109
P1V,V,392003,0.7405,0.3742,0.0000,0.0000,0.7509,0.2443,-9.6723,-1.8011,-0.0304,-0.0285,-0.0104
P1V,V,392023,0.7427,0.3751,0.0000,0.0000,0.8211,0.2305,-9.6130,-1.8298,-0.0187,-0.0329,-0.0143
P1V,V,392043,0.7439,0.3751,0.0000,0.0000,0.7156,0.0784,-9.6112,-1.7951,0.0264,-0.0317,-0.0104
P1V,V,392063,0.7442,0.3772,0.0000,0.0000,0.7817,0.1940,-9.6938,-1.8909,0.0418,-0.0172,-0.0075
P1V,V,392083,0.7375,0.3793,0.0000,0.0000,0.6913,0.1694,-9.6777,-1.9957,0.0377,-0.0397,-0.0095
P1V,V,392103,0.7424,0.3700,0.0000,0.0000,0.7477,0.1461,-9.6328,-2.0657,0.0285,-0.0456,-0.0037
P1V,V,392123,0.7424,0.3738,0.0000,0.0000,0.7417,0.1760,-9.6202,-2.1232,0.0081,-0.0300,0.0020
P1V,V,392143,0.7450,0.3675,0.0000,0.0000,0.8326,0.1868,-9.5717,-2.0723,0.0092,-0.0388,-0.0036
P1V,V,392163,0.7442,0.3747,0.0000,0.0000,0.8064,0.2617,-9.6525,-2.0819,0.0093,-0.0386,-0.0051
P1V,V,392183,0.7435,0.3713,0.0000,0.0000,0.7963,0.2521,-9.6573,-2.0585,0.0013,-0.0400,-0.0097
P1V,V,392203,0.7412,0.3759,0.0000,0.0000,0.8051,0.2443,-9.6471,-1.9789,-0.0101,-0.0164,-0.0120
P1V,V,392223,0.7461,0.3755,0.0000,0.0000,0.7151,0.3078,-9.6591,-1.9184,-0.0180,-0.0003,-0.0115
P1V,V,392243,0.7424,0.3763,0.0000,0.0000,0.7243,0.2976,-9.7202,-1.9328,-0.0354,-0.0149,-0.0200
P1V,V,392263,0.7398,0.3742,0.0000,0.0000,0.7321,0.1467,-9.5944,-1.8711,-0.0374,-0.0077,-0.0241
