person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1BACK,BACKSPACE,425283,0.0000,0.0000,0.0000,0.0000,0.2657,0.4095,-9.0634,-0.4000,0.9882,-0.9907,-0.5450
P1BACK,BACKSPACE,425303,0.0000,0.0000,0.0000,0.0000,0.2247,0.1257,-8.9035,-0.7754,0.8960,-0.7715,-0.4247
P1BACK,BACKSPACE,425323,0.0000,0.0000,0.0000,0.0000,0.2621,0.3838,-9.0795,-0.8832,0.8075,-0.6308,-0.2563
P1BACK,BACKSPACE,425343,0.0000,0.0000,0.0000,0.0000,0.2033,-0.0287,-9.2993,-1.3723,0.5874,-0.4036,-0.2058
P1BACK,BACKSPACE,425363,0.0000,0.0000,0.0000,0.0000,0.1962,0.2162,-8.8741,-1.7771,0.2754,-0.1982,-0.1098
P1BACK,BACKSPACE,425383,0.0000,0.0000,0.0000,0.0000,0.1833,0.3185,-8.2395,-1.8238,0.0875,-0.1180,-0.0208
P1BACK,BACKSPACE,425403,0.0000,0.0000,0.0000,0.0000,0.2122,0.1940,-8.4335,-1.7819,0.0049,-0.0414,0.0390
P1BACK,BACKSPACE,425423,0.0000,0.0000,0.0000,0.0000,0.2595,0.1102,-8.7161,-1.5861,-0.1856,0.0882,0.0522
P1BACK,BACKSPACE,425443,0.0000,0.0000,0.0000,0.0000,0.2113,-0.0557,-8.6023,-1.5029,-0.4024,0.2561,0.0841
P1BACK,BACKSPACE,425463,0.0000,0.0000,0.0000,0.0000,0.2430,0.0335,-8.1592,-1.4131,-0.5660,0.4928,0.1677
P1BACK,BACKSPACE,425483,0.0000,0.0000,0.0000,0.0000,0.1958,0.4856,-7.8353,-1.3514,-0.5617,0.6793,0.3016
P1BACK,BACKSPACE,425503,0.0000,0.0000,0.0000,0.0000,0.2122,0.4341,-7.7090,-1.7514,-0.6169,1.1005,0.5356
P1BACK,BACKSPACE,425523,0.0000,0.0000,0.0000,0.0000,0.2724,0.3509,-7.9748,-2.1681,-0.8023,2.1128,0.8917
P1BACK,BACKSPACE,425543,0.0000,0.0000,0.0000,0.0000,0.2403,-0.3006,-8.4646,-2.5543,-1.1835,3.9414,1.3607
P1BACK,BACKSPACE,425563,0.0000,0.0000,0.0000,0.0000,0.2479,-0.2120,-9.4891,-2.6627,-1.8218,4.3656,1.9209
P1BACK,BACKSPACE,425583,0.0000,0.0000,0.0000,0.0000,0.1557,0.9891,-10.5602,-2.3094,-2.9190,4.3656,2.6758
P1BACK,BACKSPACE,425603,0.0000,0.0000,0.0000,0.0000,0.2087,1.5107,-10.3255,-3.1830,-3.9644,4.3656,3.6862
P1BACK,BACKSPACE,425623,0.0000,0.0000,0.0000,0.0000,0.2091,1.8256,-10.9728,-5.7876,-4.3657,4.3656,4.3656
P1BACK,BACKSPACE,425643,0.0000,0.0000,0.0000,0.0000,0.1499,6.6103,-9.0280,-8.6089,-4.3657,4.3656,4.3656
P1BACK,BACKSPACE,425663,0.0000,0.0000,0.0000,0.0000,0.1984,12.8589,-5.4792,-10.2591,-4.3657,4.3656,3.8103
P1BACK,BACKSPACE,425683,0.0000,0.0000,0.0000,0.0000,0.1392,16.1460,-4.0847,-9.6573,-4.3657,4.3656,1.7822
P1BACK,BACKSPACE,425703,0.0000,0.0000,0.0000,0.0000,0.2724,19.1009,-4.8415,-7.7138,-4.3657,4.3656,-0.0252
