person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1U,U,289763,0.8368,0.3487,0.0000,0.0000,0.7837,2.5645,-9.3663,-0.3778,0.0093,-0.0147,0.0031
P1U,U,289783,0.8376,0.3547,0.0000,0.0000,0.7257,2.5226,-9.5286,-0.4179,0.0117,-0.0276,-0.0028
P1U,U,289803,0.8391,0.3508,0.0000,0.0000,0.8008,2.5764,-9.4202,-0.3814,0.0009,-0.0075,-0.0056
P1U,U,289823,0.8372,0.3521,0.0000,0.0000,0.7368,2.6687,-9.4813,-0.3664,0.0065,-0.0377,-0.0051
P1U,U,289843,0.8380,0.3513,0.0000,0.0000,0.8115,2.4860,-9.4777,-0.3736,0.0069,-0.0526,-0.0068
P1U,U,289863,0.8368,0.3517,0.0000,0.0000,0.7145,2.5273,-9.4298,-0.3712,-0.0060,-0.0192,-0.0068
P1U,U,289883,0.8372,0.3521,0.0000,0.0000,0.7707,2.6064,-9.4382,-0.3197,0.0208,-0.0425,-0.0061
P1U,U,289903,0.8384,0.3500,0.0000,0.0000,0.7396,2.4375,-9.4897,-0.3796,-0.0065,-0.0385,-0.0144
P1U,U,289923,0.8380,0.3504,0.0000,0.0000,0.8050,2.5495,-9.3861,-0.3796,-0.0127,-0.0093,-0.0081
P1U,U,289943,0.8357,0.3500,0.0000,0.0000,0.7781,2.5872,-9.4645,-0.3778,0.0176,-0.0516,-0.0087
P1U,U,289963,0.8361,0.3482,0.0000,0.0000,0.7336,2.4717,-9.4783,-0.3742,0.0165,-0.0630,-0.0072
P1U,U,289983,0.8353,0.3487,0.0000,0.0000,0.7164,2.5082,-9.4573,-0.3497,0.0091,-0.0234,-0.0105
P1U,U,290003,0.8345,0.3495,0.0000,0.0000,0.7711,2.5327,-9.4561,-0.3359,0.0079,-0.0304,-0.0132
P1U,U,290023,0.8414,0.3500,0.0000,0.0000,0.7433,2.5357,-9.4543,-0.3814,0.0105,-0.0386,-0.0039
P1U,U,290043,0.8372,0.3526,0.0000,0.0000,0.7285,2.5615,-9.4921,-0.3587,-0.0003,-0.0534,-0.0029
P1U,U,290063,0.8364,0.3500,0.0000,0.0000,0.7874,2.5214,-9.4430,-0.3359,-0.0172,-0.0533,-0.0061
P1U,U,290083,0.8380,0.3491,0.0000,0.0000,0.6798,2.4537,-9.4286,-0.2587,0.0009,-0.0613,0.0003
P1U,U,290103,0.8376,0.3482,0.0000,0.0000,0.8366,2.4615,-9.5651,-0.2694,0.0039,-0.0553,0.0007
P1U,U,290123,0.8387,0.3517,0.0000,0.0000,0.7438,2.5950,-9.6825,-0.1724,0.0149,-0.0254,-0.0218
P1U,U,290143,0.8368,0.3513,0.0000,0.0000,0.8036,2.7519,-9.4388,-0.1563,0.0079,-0.0028,-0.0582
P1U,U,290163,0.8357,0.3495,0.0000,0.0000,0.7377,2.8369,-9.3118,-0.1790,0.0123,0.0131,-0.1062
P1U,U,290183,0.8387,0.3495,0.0000,0.0000,0.6951,2.7914,-9.3130,-0.1748,0.0200,-0.0252,-0.1222
P1U,U,290203,0.8368,0.3513,0.0000,0.0000,0.7424,2.5112,-9.3226,-0.2473,0.0590,-0.0538,-0.1190
P1U,U,290223,0.8391,0.3469,0.0000,0.0000,0.7702,2.3938,-9.4771,-0.3569,0.0757,-0.0125,-0.1027
P1U,U,290243,0.8376,0.3508,0.0000,0.0000,0.7410,2.4471,-9.5178,-0.5311,0.0697,-0.0218,-0.0818
P1U,U,290263,0.8361,0.3517,0.0000,0.0000,0.8226,2.3004,-9.5759,-0.6760,0.0606,-0.0561,-0.0636
P1U,U,290283,0.8376,0.3491,0.0000,0.0000,0.7187,2.1837,-9.4891,-0.7586,0.0362,-0.0328,-0.0496
P1U,U,290303,0.8387,0.3469,0.0000,0.0000,0.8444,2.2352,-9.3891,-0.7365,0.0109,-0.0025,-0.0338
P1U,U,290323,0.8368,0.3482,0.0000,0.0000,0.7971,2.2435,-9.4705,-0.6778,-0.0141,-0.0321,-0.0040
P1U,U,290343,0.8341,0.3474,0.0000,0.0000,0.7841,2.1382,-9.5070,-0.5952,-0.0570,-0.0222,0.0209
P1U,U,290363,0.8430,0.3513,0.0000,0.0000,0.7289,2.3345,-9.3532,-0.3850,-0.0605,-0.0061,0.0420
P1U,U,290383,0.8364,0.3456,0.0000,0.0000,0.8004,2.2848,-9.3783,-0.1958,-0.0560,-0.0124,0.0420
P1U,U,290403,0.8368,0.3478,0.0000,0.0000,0.7104,2.3513,-9.3322,-0.0868,-0.0536,0.0048,0.0474
P1U,U,290423,0.8349,0.3461,0.0000,0.0000,0.7818,2.3998,-9.3753,0.0006,-0.0181,0.0224,0.0408
P1U,U,290443,0.8361,0.3495,0.0000,0.0000,0.7141,2.4327,-9.4394,-0.0497,-0.0036,0.0384,0.0409
P1U,U,290463,0.8364,0.3500,0.0000,0.0000,0.7410,2.4663,-9.4693,-0.1174,-0.0032,0.0412,0.0333
P1U,U,290483,0.8345,0.3504,0.0000,0.0000,0.7827,2.4369,-9.4352,-0.1772,0.0151,0.0394,0.0260
P1U,U,290503,0.8357,0.3448,0.0000,0.0000,0.8152,2.4004,-9.4136,-0.3365,0.0293,0.0593,0.0221
P1U,U,290523,0.8357,0.3495,0.0000,0.0000,0.8036,2.4351,-9.4238,-0.3808,0.0521,0.0749,0.0211
P1U,U,290543,0.8338,0.3500,0.0000,0.0000,0.7999,2.4591,-9.4885,-0.4736,0.0541,0.0687,0.0256
P1U,U,290563,0.8334,0.3508,0.0000,0.0000,0.8593,2.5339,-9.5106,-0.4497,0.0350,0.0556,0.0306
P1U,U,290583,0.8361,0.3491,0.0000,0.0000,0.7818,2.5070,-9.5160,-0.5000,0.0408,0.0362,0.0256
P1U,U,290603,0.8349,0.3495,0.0000,0.0000,0.7382,2.5052,-9.4998,-0.5359,0.0264,0.0489,0.0144
P1U,U,290623,0.8368,0.3482,0.0000,0.0000,0.7660,2.4028,-9.4795,-0.6197,0.0145,0.0574,0.0101
P1U,U,290643,0.8353,0.3482,0.0000,0.0000,0.7874,2.4956,-9.4753,-0.5598,0.0121,0.0540,0.0145
P1U,U,290663,0.8361,0.3487,0.0000,0.0000,0.7090,2.4088,-9.5262,-0.5287,-0.0061,0.0348,0.0141
P1U,U,290683,0.8349,0.3478,0.0000,0.0000,0.7350,2.5782,-9.4651,-0.5269,0.0049,0.0633,0.0125
P1U,U,290703,0.8368,0.3474,0.0000,0.0000,0.7141,2.6399,-9.5843,-0.5173,0.0065,0.0310,0.0071
P1U,U,290723,0.8357,0.3482,0.0000,0.0000,0.7916,2.6447,-9.5519,-0.4994,-0.0148,0.0149,-0.0097
P1U,U,290743,0.8384,0.3482,0.0000,0.0000,0.7159,2.6704,-9.5322,-0.5239,-0.0226,0.0089,-0.0242
P1U,U,290763,0.8372,0.3469,0.0000,0.0000,0.7929,2.6178,-9.4783,-0.5191,-0.0265,-0.0072,-0.0365
P1U,U,290783,0.8368,0.3487,0.0000,0.0000,0.6849,2.6058,-9.4897,-0.4706,-0.0266,-0.0237,-0.0489
P1U,U,290803,0.8372,0.3478,0.0000,0.0000,0.7772,2.5423,-9.4555,-0.4281,-0.0296,-0.0488,-0.0528
P1U,U,290823,0.8361,0.3482,0.0000,0.0000,0.7377,2.4471,-9.4992,-0.3946,-0.0195,-0.0540,-0.0508
P1U,U,290843,0.8338,0.3482,0.0000,0.0000,0.8124,2.4603,-9.4771,-0.3862,-0.0157,-0.0564,-0.0500
P1U,U,290863,0.8364,0.3487,0.0000,0.0000,0.7280,2.3591,-9.4855,-0.3712,-0.0140,-0.0786,-0.0465
P1U,U,290883,0.8368,0.3517,0.0000,0.0000,0.8282,2.3100,-9.4478,-0.3904,-0.0012,-0.0646,-0.0385
P1U,U,290903,0.8349,0.3452,0.0000,0.0000,0.7192,2.3154,-9.5148,-0.4012,0.0132,-0.0548,-0.0215
P1U,U,290923,0.8349,0.3508,0.0000,0.0000,0.7902,2.3567,-9.4951,-0.3365,-0.0107,-0.0707,-0.0091
P1U,U,290943,0.8330,0.3582,0.0000,0.0000,0.7336,2.2902,-9.4244,-0.3634,-0.0119,-0.0838,0.0039
P1U,U,290963,0.8403,0.3500,0.0000,0.0000,0.7563,2.3262,-9.4394,-0.3874,-0.0060,-0.0707,0.0061
P1U,U,290983,0.8322,0.3500,0.0000,0.0000,0.7169,2.3795,-9.4028,-0.3581,-0.0005,-0.0454,-0.0035
P1U,U,291003,0.8345,0.3500,0.0000,0.0000,0.7855,2.4303,-9.5184,-0.2862,-0.0077,-0.0382,-0.0027
P1U,U,291023,0.8338,0.3474,0.0000,0.0000,0.7396,2.4184,-9.3975,-0.2742,-0.0205,-0.0512,0.0055
P1U,U,291043,0.8368,0.3422,0.0000,0.0000,0.8226,2.3980,-9.4106,-0.2042,0.0233,-0.0536,0.0137
P1U,U,291063,0.8330,0.3508,0.0000,0.0000,0.7336,2.4806,-9.4298,-0.2533,0.0286,-0.0305,0.0218
P1U,U,291083,0.8338,0.3487,0.0000,0.0000,0.7827,2.5501,-9.4495,-0.2652,0.0312,-0.0490,0.0233
P1U,U,291103,0.8345,0.3487,0.0000,0.0000,0.7934,2.5267,-9.4472,-0.3185,0.0270,-0.0549,0.0225
P1U,U,291123,0.8338,0.3521,0.0000,0.0000,0.8022,2.5711,-9.3891,-0.3826,0.0266,-0.0582,0.0196
P1U,U,291143,0.8345,0.3456,0.0000,0.0000,0.7345,2.4914,-9.4957,-0.3856,0.0424,-0.0450,0.0092
P1U,U,291163,0.8338,0.3495,0.0000,0.0000,0.7312,2.5711,-9.4495,-0.3509,0.0241,-0.0238,0.0029
P1U,U,291183,0.8322,0.3465,0.0000,0.0000,0.7442,2.5112,-9.4400,-0.4066,0.0312,-0.0462,-0.0077
P1U,U,291203,0.8341,0.3517,0.0000,0.0000,0.8078,2.4286,-9.4663,-0.3784,0.0380,-0.0390,-0.0092
P1U,U,291223,0.8361,0.3452,0.0000,0.0000,0.7762,2.4525,-9.5052,-0.4197,0.0151,-0.0350,-0.0068
P1U,U,291243,0.8338,0.3508,0.0000,0.0000,0.7201,2.3896,-9.4837,-0.3934,0.0141,-0.0514,-0.0044
P1U,U,291263,0.8338,0.3504,0.0000,0.0000,0.8013,2.3681,-9.4903,-0.3976,0.0179,-0.0392,0.0035
P1U,U,291283,0.8349,0.3517,0.0000,0.0000,0.8008,2.4130,-9.4843,-0.4012,0.0187,-0.0402,0.0071
P1U,U,291303,0.8330,0.3452,0.0000,0.0000,0.8189,2.4028,-9.4669,-0.4078,0.0257,-0.0385,0.0083
P1U,U,291323,0.8326,0.3443,0.0000,0.0000,0.7248,2.4507,-9.4939,-0.4161,0.0340,-0.0188,0.0084
P1U,U,291343,0.8399,0.3491,0.0000,0.0000,0.8398,2.4902,-9.4969,-0.4736,0.0230,-0.0071,0.0107
P1U,U,291363,0.8341,0.3452,0.0000,0.0000,0.7762,2.5938,-9.4454,-0.4359,0.0057,-0.0213,0.0156
P1U,U,291383,0.8330,0.3478,0.0000,0.0000,0.7786,2.4992,-9.4663,-0.4101,0.0032,-0.0349,0.0093
P1U,U,291403,0.8341,0.3465,0.0000,0.0000,0.7322,2.5339,-9.4484,-0.3497,-0.0109,-0.0123,-0.0020
P1U,U,291423,0.8338,0.3461,0.0000,0.0000,0.8143,2.5261,-9.4124,-0.2946,0.0096,-0.0172,-0.0079
P1U,U,291443,0.8311,0.3495,0.0000,0.0000,0.7827,2.4765,-9.4322,-0.3581,0.0108,-0.0269,-0.0060
P1U,U,291463,0.8322,0.3513,0.0000,0.0000,0.8199,2.4351,-9.4076,-0.3814,0.0197,-0.0328,-0.0027
P1U,U,291483,0.8338,0.3495,0.0000,0.0000,0.7090,2.4327,-9.4789,-0.4341,0.0087,-0.0217,0.0125
P1U,U,291503,0.8311,0.3469,0.0000,0.0000,0.7869,2.5567,-9.3939,-0.4700,0.0019,-0.0277,0.0160
P1U,U,291523,0.8311,0.3508,0.0000,0.0000,0.7846,2.4818,-9.4765,-0.4724,0.0128,-0.0593,0.0173
P1U,U,291543,0.8357,0.3495,0.0000,0.0000,0.7865,2.4818,-9.4609,-0.4533,-0.0073,-0.0152,0.0117
P1U,U,291563,0.8361,0.3491,0.0000,0.0000,0.7108,2.6142,-9.3933,-0.4245,-0.0015,-0.0218,0.0048
P1U,U,291583,0.8307,0.3565,0.0000,0.0000,0.7883,2.5345,-9.4184,-0.3814,0.0139,-0.0404,-0.0027
P1U,U,291603,0.8353,0.3465,0.0000,0.0000,0.7322,2.5172,-9.5262,-0.3766,0.0088,-0.0501,-0.0015
P1U,U,291623,0.8341,0.3482,0.0000,0.0000,0.8013,2.4854,-9.4304,-0.4239,-0.0020,-0.0386,-0.0063
P1U,U,291643,0.8345,0.3495,0.0000,0.0000,0.7150,2.5297,-9.5046,-0.4161,0.0184,-0.0289,0.0007
P1U,U,291663,0.8338,0.3443,0.0000,0.0000,0.7141,2.5489,-9.4627,-0.4341,-0.0025,-0.0344,-0.0025
P1U,U,291683,0.8330,0.3491,0.0000,0.0000,0.7067,2.5315,-9.4400,-0.4413,-0.0063,-0.0382,-0.0029
P1U,U,291703,0.8307,0.3474,0.0000,0.0000,0.7192,2.4926,-9.4669,-0.3910,-0.0081,-0.0236,-0.0068
P1U,U,291723,0.8307,0.3491,0.0000,0.0000,0.7192,2.6501,-9.4226,-0.4018,-0.0159,-0.0273,-0.0099
P1U,U,291743,0.8303,0.3465,0.0000,0.0000,0.7753,2.4992,-9.4897,-0.3832,-0.0015,-0.0645,-0.0164
P1U,U,291763,0.8315,0.3474,0.0000,0.0000,0.7257,2.4669,-9.4645,-0.3838,-0.0107,-0.0350,-0.0155
P1U,U,291783,0.8322,0.3482,0.0000,0.0000,0.7197,2.4860,-9.4657,-0.3275,-0.0172,-0.0396,-0.0149
P1U,U,291803,0.8307,0.3474,0.0000,0.0000,0.7331,2.4166,-9.4172,-0.3227,-0.0192,-0.0272,-0.0101
P1U,U,291823,0.8276,0.3461,0.0000,0.0000,0.7804,2.4345,-9.4519,-0.2425,-0.0043,-0.0009,-0.0072
P1U,U,291843,0.8303,0.3487,0.0000,0.0000,0.7303,2.5639,-9.4406,-0.2736,-0.0116,0.0222,-0.0061
P1U,U,291863,0.8318,0.3461,0.0000,0.0000,0.7489,2.6249,-9.4525,-0.2988,0.0059,-0.0408,-0.0088
P1U,U,291883,0.8345,0.3495,0.0000,0.0000,0.8134,2.4495,-9.4795,-0.3575,0.0043,-0.0586,-0.0112
P1U,U,291903,0.8284,0.3474,0.0000,0.0000,0.7758,2.4836,-9.4005,-0.3994,0.0064,-0.0354,-0.0112
P1U,U,291923,0.8338,0.3513,0.0000,0.0000,0.8013,2.4417,-9.4376,-0.3892,0.0218,-0.0167,-0.0089
P1U,U,291943,0.8311,0.3461,0.0000,0.0000,0.7953,2.4896,-9.4771,-0.3724,0.0057,-0.0185,-0.0071
P1U,U,291963,0.8322,0.3573,0.0000,0.0000,0.7855,2.4908,-9.4507,-0.3676,0.0065,-0.0254,-0.0059
P1U,U,291983,0.8315,0.3504,0.0000,0.0000,0.7340,2.5675,-9.4579,-0.3557,0.0173,-0.0264,0.0004
P1U,U,292003,0.8311,0.3513,0.0000,0.0000,0.7470,2.4980,-9.4747,-0.3335,0.0226,-0.0342,-0.0049
P1U,U,292023,0.8292,0.3508,0.0000,0.0000,0.7957,2.5052,-9.4531,-0.3616,0.0119,-0.0123,-0.0119
P1U,U,292043,0.8311,0.3513,0.0000,0.0000,0.7735,2.5118,-9.4537,-0.4000,0.0081,-0.0041,-0.0140
P1U,U,292063,0.8334,0.3504,0.0000,0.0000,0.7090,2.5926,-9.4346,-0.4048,0.0233,-0.0032,-0.0179
P1U,U,292083,0.8292,0.3504,0.0000,0.0000,0.8013,2.6315,-9.4867,-0.3712,0.0137,-0.0505,-0.0100
P1U,U,292103,0.8292,0.3521,0.0000,0.0000,0.6946,2.4303,-9.4501,-0.3808,0.0101,-0.0485,-0.0181
P1U,U,292123,0.8330,0.3482,0.0000,0.0000,0.7452,2.5669,-9.4412,-0.3634,0.0196,-0.0293,-0.0179
P1U,U,292143,0.8311,0.3508,0.0000,0.0000,0.6992,2.4986,-9.5154,-0.4054,0.0148,-0.0582,-0.0203
P1U,U,292163,0.8303,0.3513,0.0000,0.0000,0.8254,2.4669,-9.4472,-0.4365,-0.0065,-0.0486,-0.0213
P1U,U,292183,0.8303,0.3361,0.0000,0.0000,0.7104,2.4357,-9.4723,-0.3844,0.0104,-0.0381,-0.0229
P1U,U,292203,0.8311,0.3465,0.0000,0.0000,0.7373,2.5238,-9.4621,-0.3874,-0.0024,-0.0250,-0.0230
P1U,U,292223,0.8311,0.3495,0.0000,0.0000,0.7280,2.4339,-9.4490,-0.3790,0.0056,-0.0494,-0.0127
P1U,U,292243,0.8311,0.3513,0.0000,0.0000,0.7382,2.4082,-9.4573,-0.3593,0.0089,-0.0510,-0.0103
P1U,U,292263,0.8330,0.3508,0.0000,0.0000,0.7043,2.4130,-9.4543,-0.3754,0.0001,-0.0540,-0.0107
P1U,U,292283,0.8315,0.3487,0.0000,0.0000,0.7916,2.3310,-9.4376,-0.3527,-0.0077,-0.0390,-0.0093
P1U,U,292303,0.8288,0.3487,0.0000,0.0000,0.7118,2.3663,-9.4184,-0.3293,0.0031,-0.0268,-0.0068
P1U,U,292323,0.8292,0.3482,0.0000,0.0000,0.7827,2.3711,-9.5094,-0.3108,0.0057,-0.0310,-0.0027
P1U,U,292343,0.8299,0.3495,0.0000,0.0000,0.7572,2.3818,-9.4304,-0.3521,0.0043,-0.0260,0.0059
P1U,U,292363,0.8299,0.3495,0.0000,0.0000,0.7614,2.4567,-9.4789,-0.3892,0.0100,-0.0377,0.0125
P1U,U,292383,0.8295,0.3474,0.0000,0.0000,0.7108,2.4082,-9.4436,-0.3593,0.0141,-0.0199,0.0139
P1U,U,292403,0.8299,0.3508,0.0000,0.0000,0.7855,2.5244,-9.4717,-0.3395,0.0080,-0.0097,0.0168
P1U,U,292423,0.8299,0.3513,0.0000,0.0000,0.7730,2.5561,-9.4070,-0.3209,0.0069,-0.0068,0.0132
P1U,U,292443,0.8215,0.3456,0.0000,0.0000,0.7401,2.6806,-9.4513,-0.3892,0.0222,-0.0305,0.0111
P1U,U,292463,0.8341,0.3513,0.0000,0.0000,0.7809,2.4962,-9.4843,-0.3700,0.0100,-0.0384,-0.0035
P1U,U,292483,0.8311,0.3517,0.0000,0.0000,0.7883,2.5411,-9.4651,-0.3461,0.0068,-0.0264,-0.0033
P1U,U,292503,0.8292,0.3478,0.0000,0.0000,0.7781,2.5142,-9.4711,-0.3652,0.0209,-0.0394,-0.0053
P1U,U,292523,0.8307,0.3500,0.0000,0.0000,0.7391,2.4531,-9.4076,-0.3575,0.0203,-0.0308,0.0025
P1U,U,292543,0.8311,0.3521,0.0000,0.0000,0.7943,2.5261,-9.4693,-0.4078,0.0128,-0.0286,0.0008
P1U,U,292563,0.8303,0.3495,0.0000,0.0000,0.7085,2.4735,-9.4909,-0.4131,0.0087,-0.0089,-0.0016
P1U,U,292583,0.8303,0.3508,0.0000,0.0000,0.7809,2.5884,-9.5256,-0.4215,-0.0112,-0.0180,0.0036
P1U,U,292603,0.8307,0.3556,0.0000,0.0000,0.6881,2.4543,-9.4394,-0.3904,-0.0294,-0.0376,-0.0049
P1U,U,292623,0.8326,0.3478,0.0000,0.0000,0.7693,2.4693,-9.3681,-0.3850,0.0051,-0.0401,-0.0008
P1U,U,292643,0.8322,0.3599,0.0000,0.0000,0.6965,2.4160,-9.4148,-0.2724,0.0028,-0.0438,-0.0036
P1U,U,292663,0.8338,0.3547,0.0000,0.0000,0.8059,2.4609,-9.4214,-0.2407,0.0099,-0.0286,-0.0029
P1U,U,292683,0.8284,0.3569,0.0000,0.0000,0.7234,2.5525,-9.4645,-0.2084,0.0212,-0.0289,-0.0036
P1U,U,292703,0.8322,0.3552,0.0000,0.0000,0.8417,2.4663,-9.4478,-0.2605,0.0147,-0.0350,-0.0039
P1U,U,292723,0.8357,0.3590,0.0000,0.0000,0.8022,2.4890,-9.4208,-0.2814,0.0269,-0.0197,-0.0051
P1U,U,292743,0.8338,0.3560,0.0000,0.0000,0.7767,2.4597,-9.4921,-0.3120,0.0489,-0.0256,-0.0007
P1U,U,292763,0.8318,0.3599,0.0000,0.0000,0.7438,2.5321,-9.4519,-0.3808,0.0340,-0.0036,-0.0035
P1U,U,292783,0.8341,0.3582,0.0000,0.0000,0.8305,2.5914,-9.4442,-0.3497,0.0498,-0.0490,-0.0004
P1U,U,292803,0.8349,0.3577,0.0000,0.0000,0.6895,2.4220,-9.5058,-0.4119,0.0530,-0.0819,0.0101
P1U,U,292823,0.8315,0.3569,0.0000,0.0000,0.8096,2.4561,-9.4537,-0.4006,0.0462,-0.0380,0.0095
P1U,U,292843,0.8334,0.3586,0.0000,0.0000,0.7057,2.5124,-9.4789,-0.4173,0.0438,-0.0382,0.0051
P1U,U,292863,0.8345,0.3582,0.0000,0.0000,0.8319,2.4962,-9.4112,-0.4748,0.0597,-0.0381,0.0071
P1U,U,292883,0.8353,0.3616,0.0000,0.0000,0.7526,2.5495,-9.5196,-0.5790,0.0719,-0.0324,0.0065
P1U,U,292903,0.8334,0.3573,0.0000,0.0000,0.7145,2.6609,-9.4238,-0.5778,0.0516,-0.0408,0.0017
P1U,U,292923,0.8380,0.3590,0.0000,0.0000,0.7841,2.5902,-9.4807,-0.5395,0.0640,-0.0734,-0.0052
P1U,U,292943,0.8292,0.3547,0.0000,0.0000,0.7326,2.4489,-9.5370,-0.5658,0.0372,-0.0464,-0.0057
P1U,U,292963,0.8299,0.3582,0.0000,0.0000,0.7415,2.6088,-9.4280,-0.4796,0.0161,-0.0257,-0.0085
P1U,U,292983,0.8303,0.3577,0.0000,0.0000,0.8124,2.5088,-9.3831,-0.4838,0.0314,-0.0550,-0.0077
P1U,U,293003,0.8330,0.3577,0.0000,0.0000,0.7173,2.4681,-9.4454,-0.4610,0.0390,-0.0481,-0.0040
P1U,U,293023,0.8303,0.3573,0.0000,0.0000,0.7892,2.4794,-9.4741,-0.4712,0.0187,-0.0388,-0.0048
P1U,U,293043,0.8345,0.3569,0.0000,0.0000,0.7800,2.4800,-9.4436,-0.5209,0.0175,-0.0364,-0.0001
P1U,U,293063,0.8322,0.3560,0.0000,0.0000,0.7173,2.4902,-9.5316,-0.5814,0.0200,-0.0089,-0.0044
P1U,U,293083,0.8334,0.3573,0.0000,0.0000,0.7099,2.5267,-9.3561,-0.5580,0.0083,-0.0124,-0.0068
P1U,U,293103,0.8307,0.3547,0.0000,0.0000,0.7118,2.6058,-9.4436,-0.5143,0.0009,-0.0373,-0.0037
P1U,U,293123,0.8303,0.3647,0.0000,0.0000,0.7735,2.4609,-9.4525,-0.4652,-0.0119,-0.0721,-0.0020
P1U,U,293143,0.8322,0.3560,0.0000,0.0000,0.7623,2.4280,-9.5040,-0.4060,-0.0164,-0.0328,0.0032
P1U,U,293163,0.8307,0.3560,0.0000,0.0000,0.7192,2.5627,-9.4154,-0.3467,-0.0099,-0.0108,-0.0012
P1U,U,293183,0.8265,0.3569,0.0000,0.0000,0.7192,2.5172,-9.4112,-0.3407,0.0061,-0.0324,-0.0100
P1U,U,293203,0.8330,0.3556,0.0000,0.0000,0.6830,2.5267,-9.4310,-0.3688,0.0068,-0.0168,-0.0143
P1U,U,293223,0.8322,0.3547,0.0000,0.0000,0.7419,2.5752,-9.4460,-0.3730,0.0065,-0.0404,-0.0119
P1U,U,293243,0.8330,0.3582,0.0000,0.0000,0.7939,2.4262,-9.4316,-0.4239,0.0152,-0.0428,-0.0155
P1U,U,293263,0.8276,0.3573,0.0000,0.0000,0.7197,2.4453,-9.4310,-0.4443,0.0052,-0.0226,-0.0083
P1U,U,293283,0.8357,0.3595,0.0000,0.0000,0.7698,2.4962,-9.4382,-0.4383,0.0187,-0.0057,-0.0073
P1U,U,293303,0.8288,0.3517,0.0000,0.0000,0.6895,2.6321,-9.5004,-0.4497,0.0169,-0.0333,-0.0063
P1U,U,293323,0.8276,0.3599,0.0000,0.0000,0.7489,2.5034,-9.4861,-0.4377,-0.0063,-0.0657,-0.0124
P1U,U,293343,0.8330,0.3603,0.0000,0.0000,0.7456,2.4351,-9.4112,-0.3569,-0.0136,-0.0558,-0.0141
P1U,U,293363,0.8322,0.3590,0.0000,0.0000,0.7656,2.4238,-9.4472,-0.3587,0.0204,-0.0420,-0.0097
P1U,U,293383,0.8288,0.3625,0.0000,0.0000,0.8435,2.5327,-9.4561,-0.3880,0.0242,-0.0262,-0.0039
P1U,U,293403,0.8330,0.3595,0.0000,0.0000,0.7698,2.5746,-9.5226,-0.4700,0.0429,-0.0542,-0.0041
P1U,U,293423,0.8315,0.3638,0.0000,0.0000,0.7011,2.4914,-9.4555,-0.5449,0.0314,-0.0493,-0.0060
P1U,U,293443,0.8299,0.3608,0.0000,0.0000,0.8212,2.5441,-9.4136,-0.6467,0.0125,-0.0212,-0.0147
P1U,U,293463,0.8295,0.3521,0.0000,0.0000,0.7387,2.6088,-9.4202,-0.5790,0.0057,-0.0261,-0.0164
P1U,U,293483,0.8303,0.3603,0.0000,0.0000,0.7415,2.5711,-9.4669,-0.5874,-0.0207,-0.0225,-0.0236
P1U,U,293503,0.8334,0.3560,0.0000,0.0000,0.7173,2.5896,-9.4765,-0.4772,-0.0229,-0.0100,-0.0313
P1U,U,293523,0.8341,0.3586,0.0000,0.0000,0.6974,2.5232,-9.4340,-0.4443,-0.0360,-0.0240,-0.0382
P1U,U,293543,0.8299,0.3599,0.0000,0.0000,0.7470,2.4525,-9.4651,-0.3886,-0.0306,-0.0340,-0.0322
P1U,U,293563,0.8295,0.3577,0.0000,0.0000,0.7707,2.3322,-9.5034,-0.3599,-0.0208,-0.0298,-0.0208
P1U,U,293583,0.8284,0.3543,0.0000,0.0000,0.7433,2.3483,-9.4789,-0.3551,-0.0045,-0.0346,-0.0113
P1U,U,293603,0.8349,0.3582,0.0000,0.0000,0.7489,2.3028,-9.4645,-0.3784,-0.0135,-0.0188,-0.0128
P1U,U,293623,0.8295,0.3577,0.0000,0.0000,0.7804,2.4297,-9.5022,-0.3976,0.0079,-0.0228,0.0007
P1U,U,293643,0.8307,0.3577,0.0000,0.0000,0.7183,2.3471,-9.5513,-0.4952,-0.0012,-0.0418,0.0080
P1U,U,293663,0.8311,0.3560,0.0000,0.0000,0.7238,2.4669,-9.4226,-0.5042,-0.0007,-0.0215,0.0080
P1U,U,293683,0.8322,0.3573,0.0000,0.0000,0.7322,2.4986,-9.4310,-0.4365,0.0175,-0.0450,0.0145
P1U,U,293703,0.8299,0.3560,0.0000,0.0000,0.7234,2.5249,-9.4603,-0.4257,0.0051,-0.0318,0.0112
P1U,U,293723,0.8322,0.3608,0.0000,0.0000,0.7294,2.6591,-9.4220,-0.3964,-0.0081,-0.0356,0.0031
P1U,U,293743,0.8292,0.3556,0.0000,0.0000,0.7855,2.5076,-9.4448,-0.3539,-0.0040,-0.0658,-0.0099
P1U,U,293763,0.8334,0.3595,0.0000,0.0000,0.7424,2.4597,-9.4328,-0.3832,-0.0080,-0.0348,-0.0184
P1U,U,293783,0.8318,0.3608,0.0000,0.0000,0.8059,2.5130,-9.4891,-0.3664,0.0052,-0.0449,-0.0151
P1U,U,293803,0.8299,0.3569,0.0000,0.0000,0.7164,2.3004,-9.4801,-0.4048,-0.0055,-0.0489,-0.0093
P1U,U,293823,0.8307,0.3556,0.0000,0.0000,0.8314,2.4747,-9.4208,-0.4018,0.0228,-0.0321,0.0031
P1U,U,293843,0.8295,0.3586,0.0000,0.0000,0.7150,2.4220,-9.4555,-0.4395,0.0216,-0.0476,0.0129
