person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1Z,Z,101543,0.9119,0.6090,0.5229,0.0000,0.8037,3.6051,-8.2706,3.4201,-1.1699,2.1480,-0.9513
P1Z,Z,101563,0.9141,0.6103,0.5052,0.0000,0.7915,3.0189,-8.1820,4.0087,-1.1469,2.0462,-1.0540
P1Z,Z,101618,0.9137,0.6078,0.5239,0.0000,0.7844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101622,0.9238,0.5974,0.5162,0.0000,0.7581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101624,0.9123,0.6078,0.5220,0.0000,0.7699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101643,0.9130,0.6095,0.5315,0.0000,0.7915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101664,0.9126,0.6086,0.5172,0.0000,0.7656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101683,0.9134,0.6078,0.5358,0.0000,0.7638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101703,0.9104,0.6082,0.5177,0.0000,0.7976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101723,0.9137,0.6078,0.5315,0.0000,0.7426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101743,0.9126,0.6082,0.5239,0.0000,0.8154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101763,0.9126,0.6099,0.5277,0.0000,0.7746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101783,0.9119,0.6074,0.5134,0.0000,0.7492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101803,0.9123,0.6090,0.5210,0.0000,0.7966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101823,0.9126,0.6090,0.5225,0.0000,0.7797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101843,0.9137,0.6074,0.5119,0.0000,0.7234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101863,0.9111,0.6070,0.5201,0.0000,0.7689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101883,0.9126,0.6086,0.5162,0.0000,0.7708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101903,0.9104,0.6074,0.4966,0.0000,0.7717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101923,0.9141,0.6099,0.5234,0.0000,0.7642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101943,0.9134,0.6074,0.5263,0.0000,0.7699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101963,0.9123,0.6090,0.5076,0.0000,0.7361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,101983,0.9126,0.6090,0.5335,0.0000,0.7633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102003,0.9137,0.6049,0.5421,0.0000,0.7933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102023,0.9134,0.6082,0.5177,0.0000,0.7506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102043,0.9152,0.6053,0.5225,0.0000,0.7694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102063,0.9123,0.6090,0.5253,0.0000,0.7577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102083,0.9182,0.6124,0.5196,0.0000,0.7332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102103,0.9141,0.6115,0.5071,0.0000,0.7567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102123,0.9130,0.6082,0.5143,0.0000,0.7623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102143,0.9123,0.6111,0.5033,0.0000,0.7473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102163,0.9145,0.6111,0.5081,0.0000,0.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102183,0.9126,0.6099,0.4981,0.0000,0.7727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102203,0.9130,0.6107,0.5229,0.0000,0.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102223,0.9134,0.6099,0.5191,0.0000,0.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102243,0.9134,0.6103,0.5325,0.0000,0.8323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102263,0.9134,0.6111,0.5076,0.0000,0.7370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102283,0.9119,0.6153,0.5335,0.0000,0.7506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102303,0.9123,0.6090,0.5100,0.0000,0.7980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102323,0.9126,0.6115,0.5440,0.0000,0.7614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102343,0.9126,0.6103,0.5660,0.0000,0.7699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102363,0.9130,0.6103,0.5440,0.0000,0.8004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102383,0.9137,0.6124,0.5205,0.0000,0.7868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102403,0.9160,0.6107,0.5248,0.0000,0.7243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102423,0.9126,0.6132,0.5248,0.0000,0.7760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102443,0.9119,0.6103,0.5454,0.0000,0.7830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102463,0.9119,0.6099,0.5344,0.0000,0.7990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102483,0.9134,0.6136,0.5110,0.0000,0.7638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102503,0.9126,0.6111,0.5220,0.0000,0.7309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102523,0.9134,0.6140,0.5335,0.0000,0.7755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102543,0.9108,0.6124,0.5335,0.0000,0.7346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102563,0.9130,0.6144,0.5540,0.0000,0.7572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102583,0.9123,0.6107,0.5650,0.0000,0.7408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102603,0.9115,0.6144,0.5382,0.0000,0.7577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102623,0.9063,0.6136,0.5306,0.0000,0.7323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102643,0.9119,0.6136,0.5368,0.0000,0.7539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102663,0.9126,0.6169,0.5229,0.0000,0.7647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102683,0.9115,0.6132,0.5292,0.0000,0.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102703,0.9111,0.6140,0.5282,0.0000,0.7633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102723,0.9126,0.6124,0.5158,0.0000,0.7483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102743,0.9111,0.6124,0.5296,0.0000,0.7727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102763,0.9123,0.6128,0.5153,0.0000,0.7717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102783,0.9130,0.6124,0.5306,0.0000,0.7684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102803,0.9119,0.6124,0.5162,0.0000,0.7398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102823,0.9093,0.6124,0.5646,0.0000,0.7853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102843,0.9126,0.6115,0.5502,0.0000,0.7844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102863,0.9119,0.6107,0.5320,0.0000,0.7708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102883,0.9104,0.6128,0.5248,0.0000,0.7915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102903,0.9089,0.6111,0.5411,0.0000,0.8041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102923,0.9108,0.6111,0.5282,0.0000,0.7694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102943,0.9126,0.6119,0.5258,0.0000,0.7741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102963,0.9134,0.6086,0.5229,0.0000,0.7412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,102983,0.9108,0.6111,0.5009,0.0000,0.7520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103003,0.9111,0.6099,0.5411,0.0000,0.7577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103023,0.9100,0.6107,0.5416,0.0000,0.7633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103043,0.9108,0.6086,0.5196,0.0000,0.7548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103063,0.9082,0.6099,0.5339,0.0000,0.7872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103083,0.9096,0.6095,0.4923,0.0000,0.7572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103103,0.9134,0.6115,0.5071,0.0000,0.7821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103123,0.9104,0.6103,0.5215,0.0000,0.7168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103143,0.9093,0.6132,0.5138,0.0000,0.7619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103163,0.9111,0.6082,0.5301,0.0000,0.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103183,0.9085,0.6107,0.5201,0.0000,0.7764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103203,0.9100,0.6086,0.5067,0.0000,0.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103223,0.9160,0.6090,0.5244,0.0000,0.7938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103243,0.9089,0.6074,0.5105,0.0000,0.8116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103263,0.9074,0.6103,0.5129,0.0000,0.7708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103283,0.9085,0.6065,0.5158,0.0000,0.7670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103303,0.9093,0.6086,0.5158,0.0000,0.7919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103323,0.9074,0.6095,0.5129,0.0000,0.7933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103343,0.9085,0.6065,0.5172,0.0000,0.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103363,0.9074,0.6053,0.5287,0.0000,0.7379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103383,0.9078,0.6053,0.5000,0.0000,0.7713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103403,0.9063,0.6128,0.5129,0.0000,0.7966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103423,0.9096,0.6041,0.5100,0.0000,0.7572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103443,0.9089,0.6086,0.5177,0.0000,0.7581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103463,0.9085,0.6070,0.5239,0.0000,0.7713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103483,0.9082,0.5986,0.5349,0.0000,0.7760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103503,0.9100,0.6065,0.5473,0.0000,0.7642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103523,0.9082,0.6078,0.5081,0.0000,0.7788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103543,0.9082,0.6041,0.5138,0.0000,0.7591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103563,0.9070,0.6065,0.5449,0.0000,0.7605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103583,0.9078,0.6078,0.5071,0.0000,0.7910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103603,0.9078,0.6045,0.5048,0.0000,0.7361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103623,0.9082,0.6061,0.5052,0.0000,0.7520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103643,0.9067,0.6053,0.5091,0.0000,0.7450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103663,0.9055,0.6065,0.5220,0.0000,0.7530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103683,0.9074,0.6049,0.5081,0.0000,0.8046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103703,0.9070,0.6061,0.5248,0.0000,0.7811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103723,0.9074,0.6041,0.5143,0.0000,0.7642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103743,0.9052,0.6070,0.5287,0.0000,0.7774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103763,0.9014,0.6053,0.5196,0.0000,0.8018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103783,0.9040,0.6024,0.5071,0.0000,0.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103803,0.9074,0.6045,0.5067,0.0000,0.7562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103823,0.9052,0.6045,0.5167,0.0000,0.7830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103843,0.9078,0.6053,0.4933,0.0000,0.7882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103863,0.9052,0.6053,0.5071,0.0000,0.7633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103883,0.9085,0.6065,0.4928,0.0000,0.7877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103903,0.9070,0.6078,0.5095,0.0000,0.7844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103923,0.9052,0.6061,0.4995,0.0000,0.7708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103943,0.9048,0.6049,0.5430,0.0000,0.7267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103963,0.9055,0.6070,0.5091,0.0000,0.7652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,103983,0.9093,0.6036,0.5000,0.0000,0.7797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104003,0.9055,0.6041,0.5105,0.0000,0.7708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104023,0.9052,0.6070,0.5210,0.0000,0.7722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104043,0.9052,0.6078,0.5119,0.0000,0.7792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104063,0.9040,0.6065,0.5248,0.0000,0.7811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104083,0.9052,0.6074,0.5148,0.0000,0.7882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104103,0.9063,0.6053,0.5215,0.0000,0.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104123,0.9070,0.6074,0.5124,0.0000,0.7530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104143,0.9085,0.6057,0.5205,0.0000,0.7891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104163,0.9063,0.6053,0.5134,0.0000,0.7619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104183,0.9078,0.6078,0.5196,0.0000,0.7802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104203,0.9067,0.6099,0.5172,0.0000,0.7727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104223,0.9055,0.6049,0.5320,0.0000,0.7760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104243,0.9089,0.6070,0.5052,0.0000,0.7783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104263,0.9096,0.6103,0.5091,0.0000,0.7807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104283,0.9134,0.6024,0.5067,0.0000,0.7792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104303,0.9123,0.6049,0.5588,0.0000,0.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104323,0.9070,0.6053,0.5258,0.0000,0.7389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104343,0.9074,0.6028,0.5248,0.0000,0.7332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104363,0.9082,0.6082,0.5363,0.0000,0.7792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104383,0.9152,0.6065,0.5335,0.0000,0.7492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104403,0.9082,0.5941,0.5129,0.0000,0.7511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104423,0.9063,0.6061,0.5220,0.0000,0.7868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104443,0.9082,0.6090,0.5158,0.0000,0.7727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104463,0.9074,0.6095,0.5196,0.0000,0.7666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104483,0.9082,0.6024,0.5272,0.0000,0.7886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104503,0.9063,0.6086,0.5210,0.0000,0.7825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104523,0.9096,0.6086,0.5239,0.0000,0.7553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104543,0.9093,0.6103,0.5325,0.0000,0.7318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104563,0.9074,0.6086,0.5425,0.0000,0.7558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104583,0.9078,0.6090,0.5277,0.0000,0.7769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104603,0.9059,0.6086,0.5181,0.0000,0.7534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104623,0.9085,0.6070,0.5100,0.0000,0.7182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104643,0.9082,0.6119,0.5162,0.0000,0.7534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104663,0.9059,0.6107,0.5191,0.0000,0.7788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104683,0.9059,0.6107,0.5244,0.0000,0.7971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104703,0.9059,0.6111,0.5201,0.0000,0.7070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104723,0.9063,0.6090,0.5100,0.0000,0.7680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104743,0.9082,0.6074,0.5263,0.0000,0.7764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104763,0.9082,0.6107,0.5162,0.0000,0.7426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104783,0.9048,0.6090,0.5201,0.0000,0.7070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104803,0.9055,0.6161,0.5148,0.0000,0.8149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104823,0.9055,0.6090,0.5196,0.0000,0.7337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104843,0.9067,0.6086,0.5177,0.0000,0.7304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104863,0.9029,0.6086,0.5244,0.0000,0.7642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104883,0.9052,0.6053,0.5196,0.0000,0.8215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104903,0.9055,0.6053,0.5277,0.0000,0.7999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104923,0.9074,0.6095,0.5301,0.0000,0.7943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104943,0.9007,0.6086,0.5478,0.0000,0.8337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104963,0.9022,0.6049,0.5172,0.0000,0.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,104983,0.9040,0.6036,0.5186,0.0000,0.7196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105003,0.9070,0.6057,0.4928,0.0000,0.7469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105023,0.9059,0.6078,0.4995,0.0000,0.7487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105043,0.9037,0.6045,0.4856,0.0000,0.7943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105063,0.9044,0.6065,0.5100,0.0000,0.7966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105083,0.9033,0.6095,0.5129,0.0000,0.7581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105103,0.9033,0.6053,0.5105,0.0000,0.8018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105123,0.9040,0.6049,0.4961,0.0000,0.8168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105143,0.9037,0.6032,0.5311,0.0000,0.7844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105163,0.9048,0.6057,0.5071,0.0000,0.7342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105183,0.9037,0.6045,0.5081,0.0000,0.8534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105203,0.9067,0.6045,0.5158,0.0000,0.7168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105223,0.9048,0.6045,0.5081,0.0000,0.7511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105243,0.9026,0.6024,0.5306,0.0000,0.7243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105263,0.9018,0.6057,0.5100,0.0000,0.7985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105283,0.9014,0.6036,0.4770,0.0000,0.7473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105303,0.9033,0.6061,0.5100,0.0000,0.7074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105323,0.9029,0.6049,0.4957,0.0000,0.7952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105343,0.9014,0.6053,0.5325,0.0000,0.7314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105363,0.9033,0.6016,0.5076,0.0000,0.8262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105383,0.9018,0.6049,0.5052,0.0000,0.7947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105403,0.9029,0.6036,0.4933,0.0000,0.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105423,0.9029,0.6099,0.5067,0.0000,0.7727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105443,0.9029,0.6036,0.5071,0.0000,0.7966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105463,0.9003,0.6011,0.5086,0.0000,0.7487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105483,0.9026,0.6061,0.5110,0.0000,0.7839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105503,0.9040,0.6036,0.4871,0.0000,0.7882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105523,0.9022,0.6061,0.5024,0.0000,0.7478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105543,0.9018,0.5962,0.5091,0.0000,0.7807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105563,0.9018,0.6032,0.5057,0.0000,0.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105583,0.9011,0.6045,0.5076,0.0000,0.7933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105603,0.9011,0.6036,0.5024,0.0000,0.7929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105623,0.9003,0.6061,0.5095,0.0000,0.7849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105643,0.9022,0.5953,0.5043,0.0000,0.7910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105663,0.8999,0.6016,0.5148,0.0000,0.7403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105683,0.9014,0.6086,0.5248,0.0000,0.7154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105703,0.9003,0.5974,0.5043,0.0000,0.7384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105723,0.9007,0.6016,0.5000,0.0000,0.7314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1Z,Z,105743,0.8977,0.6020,0.5095,0.0000,0.7933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
