person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1L,L,1019183,0.9236,0.7369,0.6278,0.0000,0.0020,-1.3526,-9.5382,-2.4776,0.0358,-0.0258,-0.0430
P1L,L,1019203,0.9243,0.7424,0.6370,0.0000,0.0002,-1.5029,-9.5645,-2.5914,0.0433,-0.0498,-0.0458
P1L,L,1019223,0.9240,0.7351,0.6307,0.0000,0.0000,-1.4119,-9.4531,-2.6273,0.0438,-0.0224,-0.0388
P1L,L,1019243,0.9251,0.7396,0.6320,0.0000,0.0414,-1.3682,-9.5250,-2.7507,0.0565,-0.0516,-0.0441
P1L,L,1019263,0.9251,0.7374,0.6332,0.0000,0.0000,-1.4202,-9.4813,-2.7561,0.0454,-0.0557,-0.0341
P1L,L,1019283,0.9240,0.7396,0.6370,0.0000,0.0392,-1.3250,-9.3843,-2.7986,0.0536,-0.0364,-0.0253
P1L,L,1019303,0.9225,0.7360,0.6312,0.0000,0.0000,-1.2215,-9.3286,-2.8782,0.0582,-0.0520,-0.0301
P1L,L,1019323,0.9243,0.7387,0.6429,0.0000,0.0000,-1.3155,-9.2939,-2.9243,0.0444,-0.0633,-0.0272
P1L,L,1019343,0.9265,0.7365,0.6312,0.0000,0.0340,-1.3352,-9.2867,-2.8620,0.0446,-0.0382,-0.0157
P1L,L,1019363,0.9229,0.7383,0.6362,0.0000,0.0000,-1.2730,-9.3358,-2.8680,0.0413,-0.0195,-0.0193
P1L,L,1019383,0.9247,0.7410,0.6332,0.0000,0.0000,-1.3185,-9.2148,-2.9141,0.0476,-0.0342,-0.0241
P1L,L,1019403,0.9247,0.7396,0.6244,0.0000,0.0000,-1.4071,-9.3603,-2.9447,0.0424,-0.0377,-0.0177
P1L,L,1019423,0.9243,0.7378,0.6328,0.0000,0.0015,-1.4101,-9.3035,-2.9513,0.0272,-0.0176,0.0059
P1L,L,1019443,0.9258,0.7387,0.6131,0.0000,0.0000,-1.3490,-9.3897,-2.9722,0.0380,-0.0388,0.0092
P1L,L,1019463,0.9171,0.7356,0.6303,0.0000,0.0000,-1.4412,-9.4478,-2.9710,0.0164,-0.0565,0.0111
P1L,L,1019483,0.9214,0.7378,0.6244,0.0000,0.0283,-1.3927,-9.3759,-2.9046,-0.0073,-0.0534,0.0113
P1L,L,1019503,0.9243,0.7365,0.6316,0.0000,0.0000,-1.3801,-9.3993,-2.8249,0.0011,-0.0438,-0.0020
P1L,L,1019523,0.9251,0.7387,0.6416,0.0000,0.0287,-1.4280,-9.4298,-2.7291,-0.0115,-0.0281,-0.0065
P1L,L,1019543,0.9222,0.7369,0.6270,0.0000,0.0142,-1.4137,-9.4364,-2.6471,-0.0141,-0.0292,-0.0140
P1L,L,1019563,0.9243,0.7387,0.6320,0.0000,0.0585,-1.4382,-9.4130,-2.6166,0.0059,-0.0326,-0.0212
P1L,L,1019583,0.9254,0.7378,0.6257,0.0000,0.0000,-1.4783,-9.5513,-2.6447,0.0036,-0.0218,-0.0145
P1L,L,1019603,0.9236,0.7387,0.6312,0.0000,0.0000,-1.5388,-9.4304,-2.5944,-0.0081,0.0052,-0.0077
P1L,L,1019623,0.9258,0.7365,0.6261,0.0000,0.0063,-1.4915,-9.4615,-2.5908,0.0115,0.0306,-0.0080
P1L,L,1019643,0.9218,0.7424,0.6353,0.0000,0.0000,-1.4346,-9.4448,-2.5130,0.0256,0.0092,-0.0076
P1L,L,1019663,0.9247,0.7365,0.6370,0.0000,0.0000,-1.4909,-9.4256,-2.5190,0.0373,-0.0088,-0.0192
P1L,L,1019683,0.9243,0.7392,0.6186,0.0000,0.0427,-1.5334,-9.3256,-2.4675,0.0546,0.0024,-0.0173
P1L,L,1019703,0.9273,0.7374,0.6433,0.0000,0.0000,-1.5472,-9.3166,-2.5166,0.0613,-0.0020,-0.0151
P1L,L,1019723,0.9262,0.7387,0.6320,0.0000,0.0000,-1.6130,-9.2993,-2.5675,0.0461,0.0053,-0.0101
P1L,L,1019743,0.9243,0.7378,0.6362,0.0000,0.0000,-1.5628,-9.2747,-2.5920,0.0477,0.0064,-0.0136
P1L,L,1019763,0.9247,0.7383,0.6349,0.0000,0.0497,-1.5687,-9.3094,-2.6225,0.0638,-0.0388,-0.0226
P1L,L,1019783,0.9229,0.7387,0.6295,0.0000,0.0278,-1.6580,-9.3035,-2.7243,0.0713,-0.0585,-0.0273
P1L,L,1019803,0.9225,0.7356,0.6488,0.0000,0.0252,-1.6568,-9.3717,-2.7710,0.0548,-0.0497,-0.0097
P1L,L,1019823,0.9236,0.7424,0.6177,0.0000,0.0000,-1.5765,-9.3609,-2.8243,0.0280,-0.0486,0.0140
P1L,L,1019843,0.9251,0.7396,0.6114,0.0000,0.0423,-1.3472,-9.2939,-2.9225,0.0096,-0.0682,0.0147
P1L,L,1019863,0.9251,0.7387,0.6442,0.0000,0.0471,-1.2927,-9.3029,-2.9872,-0.0007,-0.1134,0.0047
P1L,L,1019883,0.9233,0.7383,0.6362,0.0000,0.0673,-1.3173,-9.4370,-2.9950,-0.0065,-0.1114,0.0004
P1L,L,1019903,0.9258,0.7356,0.6353,0.0000,0.0309,-1.3592,-9.4472,-2.8585,-0.0244,-0.0789,0.0084
P1L,L,1019923,0.9254,0.7406,0.6353,0.0000,0.0068,-1.3370,-9.4352,-2.7549,-0.0092,-0.0409,0.0204
P1L,L,1019943,0.9251,0.7451,0.6316,0.0000,0.0000,-1.3053,-9.4196,-2.6465,0.0250,-0.0264,0.0175
P1L,L,1019963,0.9229,0.7383,0.6202,0.0000,0.0510,-1.3969,-9.3969,-2.7177,0.0637,-0.0221,0.0123
P1L,L,1019983,0.9265,0.7360,0.6156,0.0000,0.0475,-1.3981,-9.4519,-2.8788,0.0650,-0.0334,0.0071
P1L,L,1020003,0.9222,0.7532,0.6261,0.0000,0.0633,-1.3801,-9.4945,-3.0159,0.0328,-0.0513,-0.0020
P1L,L,1020023,0.9243,0.7378,0.6291,0.0000,0.0234,-1.5083,-9.4975,-3.0201,0.0044,-0.0644,-0.0117
P1L,L,1020043,0.9240,0.7378,0.6467,0.0000,0.0000,-1.5340,-9.4969,-2.9896,-0.0116,-0.0461,-0.0067
P1L,L,1020063,0.9233,0.7369,0.6332,0.0000,0.0589,-1.4915,-9.4957,-2.8447,-0.0143,-0.0397,-0.0093
P1L,L,1020083,0.9254,0.7401,0.6286,0.0000,0.0510,-1.5526,-9.4226,-2.6836,0.0039,-0.0590,-0.0284
P1L,L,1020103,0.9262,0.7378,0.6345,0.0000,0.0611,-1.6909,-9.3939,-2.7040,0.0195,-0.0414,-0.0349
P1L,L,1020123,0.9229,0.7369,0.6274,0.0000,0.0000,-1.5879,-9.3047,-2.7064,0.0164,-0.0296,-0.0346
P1L,L,1020143,0.9233,0.7365,0.6404,0.0000,0.0335,-1.5723,-9.2502,-2.7854,0.0089,-0.0741,-0.0352
P1L,L,1020163,0.9236,0.7396,0.6291,0.0000,0.0335,-1.6825,-9.1717,-2.8483,0.0112,-0.0731,-0.0333
P1L,L,1020183,0.9240,0.7347,0.6320,0.0000,0.0353,-1.6262,-9.1711,-2.9279,0.0164,-0.0450,-0.0237
P1L,L,1020203,0.9225,0.7265,0.6500,0.0000,0.0000,-1.5154,-9.1813,-2.9465,-0.0028,-0.0592,-0.0084
P1L,L,1020223,0.9211,0.7365,0.6223,0.0000,0.0256,-1.5035,-9.1532,-2.9710,-0.0012,-0.0797,0.0033
P1L,L,1020243,0.9258,0.7369,0.6198,0.0000,0.0497,-1.4723,-9.2334,-3.0153,-0.0117,-0.0538,0.0137
P1L,L,1020263,0.9247,0.7387,0.6320,0.0000,0.0000,-1.3167,-9.3268,-3.0321,-0.0325,-0.0360,0.0284
P1L,L,1020283,0.9258,0.7387,0.6295,0.0000,0.0769,-1.2706,-9.3813,-2.9531,-0.0514,-0.0336,0.0353
P1L,L,1020303,0.9233,0.7378,0.6433,0.0000,0.0589,-1.2777,-9.4591,-2.7716,-0.0657,-0.0211,0.0410
P1L,L,1020323,0.9243,0.7374,0.6349,0.0000,0.0000,-1.2688,-9.4567,-2.6285,-0.0699,-0.0092,0.0429
P1L,L,1020343,0.9240,0.7369,0.6312,0.0000,0.0756,-1.3244,-9.4998,-2.4214,-0.0610,0.0020,0.0477
P1L,L,1020363,0.9211,0.7396,0.6299,0.0000,0.0000,-1.2742,-9.4741,-2.2699,-0.0420,0.0176,0.0349
P1L,L,1020383,0.9243,0.7365,0.6303,0.0000,0.0445,-1.3574,-9.4705,-2.2160,-0.0172,0.0209,0.0224
P1L,L,1020403,0.9229,0.7383,0.6261,0.0000,0.0454,-1.3340,-9.4022,-2.2022,-0.0008,0.0108,0.0076
P1L,L,1020423,0.9218,0.7360,0.6249,0.0000,0.0020,-1.3304,-9.4986,-2.3172,0.0300,-0.0326,-0.0175
P1L,L,1020443,0.9243,0.7369,0.6324,0.0000,0.0000,-1.5107,-9.4597,-2.4669,0.0352,-0.0703,-0.0270
P1L,L,1020463,0.9218,0.7365,0.6307,0.0000,0.0300,-1.5556,-9.4352,-2.5675,0.0476,-0.0665,-0.0175
P1L,L,1020483,0.9254,0.7378,0.6140,0.0000,0.0000,-1.4634,-9.4478,-2.7070,0.0581,-0.0725,-0.0097
P1L,L,1020503,0.9240,0.7374,0.6362,0.0000,0.0300,-1.4143,-9.4759,-2.8381,0.0514,-0.0989,0.0003
P1L,L,1020523,0.9236,0.7396,0.6332,0.0000,0.0256,-1.3406,-9.4256,-2.9411,0.0525,-0.1039,0.0103
P1L,L,1020543,0.9218,0.7365,0.6299,0.0000,0.0000,-1.2059,-9.4531,-3.0411,0.0472,-0.0966,0.0147
P1L,L,1020563,0.9236,0.7383,0.6253,0.0000,0.0000,-1.1346,-9.4980,-3.0644,0.0340,-0.0930,0.0128
P1L,L,1020583,0.9225,0.7374,0.6286,0.0000,0.0033,-1.0927,-9.5148,-3.0519,0.0176,-0.0875,0.0157
P1L,L,1020603,0.9240,0.7401,0.6286,0.0000,0.0000,-1.0951,-9.4789,-2.9818,0.0071,-0.0625,0.0112
P1L,L,1020623,0.9218,0.7365,0.6395,0.0000,0.0028,-1.1299,-9.4681,-2.8740,0.0045,-0.0296,0.0076
P1L,L,1020643,0.9247,0.7387,0.6299,0.0000,0.0000,-1.1736,-9.4615,-2.8393,-0.0020,-0.0203,-0.0043
P1L,L,1020663,0.9240,0.7288,0.6068,0.0000,0.0000,-1.3298,-9.4016,-2.8243,-0.0296,0.0131,-0.0222
P1L,L,1020683,0.9251,0.7387,0.6320,0.0000,0.0000,-1.2646,-9.3262,-2.7734,-0.0144,0.0177,-0.0462
P1L,L,1020703,0.9240,0.7374,0.6291,0.0000,0.0000,-1.3885,-9.3502,-2.7692,-0.0109,-0.0297,-0.0683
P1L,L,1020723,0.9229,0.7365,0.6148,0.0000,0.0502,-1.4568,-9.3825,-2.8285,-0.0212,-0.0698,-0.0825
P1L,L,1020743,0.9236,0.7279,0.6408,0.0000,0.0042,-1.5035,-9.3681,-2.8770,-0.0260,-0.0886,-0.0682
P1L,L,1020763,0.9240,0.7383,0.6312,0.0000,0.0000,-1.4568,-9.4274,-2.9255,-0.0294,-0.0965,-0.0432
P1L,L,1020783,0.9236,0.7378,0.6211,0.0000,0.0000,-1.4298,-9.3520,-2.8249,-0.0324,-0.0715,-0.0242
P1L,L,1020803,0.9225,0.7383,0.6362,0.0000,0.0000,-1.3167,-9.3364,-2.7567,-0.0192,-0.0390,-0.0076
P1L,L,1020823,0.9211,0.7360,0.6257,0.0000,0.0000,-1.2747,-9.3543,-2.7339,-0.0016,-0.0365,-0.0107
P1L,L,1020843,0.9243,0.7383,0.6353,0.0000,0.0002,-1.3460,-9.3567,-2.6651,0.0012,-0.0254,-0.0175
P1L,L,1020863,0.9236,0.7369,0.6307,0.0000,0.0000,-1.3981,-9.3807,-2.6681,-0.0021,-0.0003,-0.0155
P1L,L,1020883,0.9225,0.7342,0.6253,0.0000,0.0265,-1.4933,-9.4058,-2.6890,0.0051,0.0143,-0.0131
P1L,L,1020903,0.9236,0.7360,0.6450,0.0000,0.0000,-1.5160,-9.4034,-2.6896,0.0005,0.0222,-0.0115
P1L,L,1020923,0.9229,0.7383,0.6349,0.0000,0.0489,-1.5562,-9.4304,-2.7118,0.0015,0.0069,-0.0132
P1L,L,1020943,0.9229,0.7360,0.6345,0.0000,0.0208,-1.5693,-9.3693,-2.6950,-0.0027,-0.0143,-0.0141
P1L,L,1020963,0.9236,0.7387,0.6463,0.0000,0.0594,-1.6065,-9.4855,-2.6956,0.0065,-0.0208,-0.0149
P1L,L,1020983,0.9240,0.7387,0.6253,0.0000,0.0677,-1.6238,-9.4046,-2.6136,-0.0196,-0.0132,-0.0048
P1L,L,1021003,0.9233,0.7378,0.6425,0.0000,0.0248,-1.5424,-9.5040,-2.5214,-0.0091,-0.0027,0.0016
P1L,L,1021023,0.9236,0.7428,0.6303,0.0000,0.0000,-1.4735,-9.4286,-2.4615,-0.0071,-0.0268,0.0007
P1L,L,1021043,0.9225,0.7392,0.6299,0.0000,0.0296,-1.4807,-9.5388,-2.4681,0.0140,-0.0421,-0.0041
P1L,L,1021063,0.9243,0.7365,0.6295,0.0000,0.0340,-1.4705,-9.4016,-2.5118,0.0061,-0.0364,-0.0041
P1L,L,1021083,0.9233,0.7415,0.6332,0.0000,0.0629,-1.4747,-9.3490,-2.5351,0.0384,-0.0120,-0.0067
P1L,L,1021103,0.9236,0.7369,0.6299,0.0000,0.0870,-1.4789,-9.4292,-2.6202,0.0392,0.0003,-0.0113
P1L,L,1021123,0.9218,0.7369,0.6274,0.0000,0.0668,-1.4592,-9.4022,-2.6986,0.0213,-0.0112,-0.0160
P1L,L,1021143,0.9236,0.7378,0.6261,0.0000,0.0379,-1.4747,-9.3358,-2.7052,0.0012,-0.0318,-0.0168
P1L,L,1021163,0.9229,0.7383,0.6274,0.0000,0.0024,-1.4687,-9.3813,-2.6848,0.0103,-0.0606,-0.0220
P1L,L,1021183,0.9236,0.7374,0.6295,0.0000,0.0261,-1.6154,-9.3316,-2.6938,0.0124,-0.0799,-0.0216
P1L,L,1021203,0.9269,0.7374,0.6261,0.0000,0.0756,-1.6256,-9.3753,-2.6860,0.0115,-0.0574,-0.0053
P1L,L,1021223,0.9251,0.7360,0.6496,0.0000,0.0414,-1.5119,-9.3035,-2.6776,0.0115,-0.0320,0.0133
P1L,L,1021243,0.9240,0.7387,0.6270,0.0000,0.0716,-1.4340,-9.3520,-2.6926,0.0262,-0.0476,0.0145
P1L,L,1021263,0.9240,0.7365,0.6244,0.0000,0.0471,-1.4825,-9.4190,-2.7130,0.0224,-0.0568,0.0152
P1L,L,1021283,0.9254,0.7410,0.6274,0.0000,0.0427,-1.4412,-9.3849,-2.7537,0.0107,-0.0486,0.0225
P1L,L,1021303,0.9189,0.7392,0.6265,0.0000,0.0471,-1.4412,-9.4028,-2.8207,0.0065,-0.0356,0.0250
P1L,L,1021323,0.9229,0.7383,0.6253,0.0000,0.0747,-1.3873,-9.3891,-2.7878,0.0128,-0.0215,0.0234
P1L,L,1021343,0.9178,0.7378,0.6270,0.0000,0.0462,-1.3328,-9.4633,-2.8249,-0.0068,-0.0396,0.0132
P1L,L,1021363,0.9218,0.7406,0.6303,0.0000,0.0344,-1.4017,-9.4112,-2.7908,-0.0176,-0.0650,0.0017
P1L,L,1021383,0.9229,0.7396,0.6312,0.0000,0.0392,-1.4658,-9.4585,-2.8076,-0.0305,-0.0409,0.0076
P1L,L,1021403,0.9258,0.7360,0.6261,0.0000,0.0000,-1.3340,-9.4537,-2.6830,-0.0297,-0.0274,0.0104
P1L,L,1021423,0.9178,0.7356,0.6018,0.0000,0.0085,-1.3250,-9.4963,-2.6579,-0.0151,-0.0529,0.0043
P1L,L,1021443,0.9243,0.7369,0.6299,0.0000,0.0011,-1.3777,-9.6412,-2.6387,-0.0067,-0.0504,0.0008
P1L,L,1021463,0.9225,0.7356,0.6328,0.0000,0.0000,-1.3322,-9.5795,-2.5728,0.0081,-0.0478,-0.0041
P1L,L,1021483,0.9218,0.7356,0.6232,0.0000,0.0000,-1.3700,-9.5483,-2.5249,0.0304,-0.0488,-0.0060
P1L,L,1021503,0.9229,0.7360,0.6328,0.0000,0.0322,-1.3436,-9.5400,-2.5226,0.0458,-0.0361,-0.0045
P1L,L,1021523,0.9141,0.7378,0.6299,0.0000,0.0000,-1.2604,-9.4406,-2.5740,0.0486,-0.0337,-0.0180
P1L,L,1021543,0.9240,0.7505,0.6274,0.0000,0.0006,-1.3430,-9.3406,-2.5926,0.0589,-0.0433,-0.0346
P1L,L,1021563,0.9240,0.7342,0.6270,0.0000,0.0598,-1.4119,-9.4052,-2.6734,0.0650,-0.0362,-0.0430
P1L,L,1021583,0.9225,0.7347,0.6211,0.0000,0.0000,-1.4699,-9.3364,-2.7207,0.0550,-0.0302,-0.0408
P1L,L,1021603,0.9236,0.7387,0.6328,0.0000,0.0000,-1.5544,-9.3035,-2.7585,0.0425,-0.0111,-0.0418
P1L,L,1021623,0.9258,0.7351,0.6278,0.0000,0.0000,-1.5196,-9.2783,-2.7848,0.0096,-0.0007,-0.0305
P1L,L,1021643,0.9236,0.7369,0.6219,0.0000,0.0000,-1.5945,-9.2328,-2.8010,-0.0129,-0.0257,-0.0193
P1L,L,1021663,0.9211,0.7347,0.6261,0.0000,0.0000,-1.6825,-9.2795,-2.8213,-0.0065,-0.0199,-0.0021
P1L,L,1021683,0.9233,0.7356,0.6274,0.0000,0.0000,-1.6041,-9.3867,-2.7914,-0.0207,0.0044,0.0200
P1L,L,1021703,0.9229,0.7356,0.6274,0.0000,0.0011,-1.4484,-9.3526,-2.7022,-0.0280,-0.0280,0.0357
P1L,L,1021723,0.9233,0.7365,0.6442,0.0000,0.0000,-1.4220,-9.4005,-2.6872,-0.0288,-0.0484,0.0341
P1L,L,1021743,0.9247,0.7347,0.6135,0.0000,0.0037,-1.3777,-9.4436,-2.6561,-0.0236,-0.0349,0.0346
P1L,L,1021763,0.9218,0.7383,0.6261,0.0000,0.0000,-1.1801,-9.3849,-2.5944,-0.0257,-0.0221,0.0233
P1L,L,1021783,0.9251,0.7378,0.6135,0.0000,0.0000,-1.1825,-9.4214,-2.5525,0.0069,-0.0401,-0.0037
P1L,L,1021803,0.9240,0.7365,0.6555,0.0000,0.0000,-1.3059,-9.4831,-2.6255,0.0123,-0.0469,-0.0269
P1L,L,1021823,0.9211,0.7356,0.6446,0.0000,0.0000,-1.4143,-9.4424,-2.6112,0.0101,-0.0196,-0.0310
P1L,L,1021843,0.9214,0.7365,0.6131,0.0000,0.0000,-1.4687,-9.4597,-2.6124,0.0199,-0.0072,-0.0289
P1L,L,1021863,0.9243,0.7356,0.6215,0.0000,0.0000,-1.5232,-9.4597,-2.6752,0.0345,-0.0068,-0.0218
P1L,L,1021883,0.9229,0.7319,0.6337,0.0000,0.0375,-1.5526,-9.4585,-2.7255,0.0254,-0.0068,-0.0120
P1L,L,1021903,0.9222,0.7365,0.6291,0.0000,0.0000,-1.5077,-9.3993,-2.7219,0.0288,-0.0270,-0.0117
P1L,L,1021923,0.9222,0.7347,0.6270,0.0000,0.0028,-1.6053,-9.4633,-2.7124,0.0338,-0.0446,-0.0137
P1L,L,1021943,0.9207,0.7333,0.6257,0.0000,0.0000,-1.6172,-9.3771,-2.7076,0.0216,-0.0320,0.0009
P1L,L,1021963,0.9229,0.7369,0.6211,0.0000,0.0000,-1.5262,-9.3741,-2.6758,0.0095,-0.0128,0.0191
P1L,L,1021983,0.9218,0.7360,0.6316,0.0000,0.0000,-1.4640,-9.2358,-2.6513,-0.0063,-0.0240,0.0374
P1L,L,1022003,0.9229,0.7347,0.6219,0.0000,0.0300,-1.4268,-9.2118,-2.6597,-0.0001,-0.0413,0.0361
P1L,L,1022023,0.9098,0.7342,0.6295,0.0000,0.0348,-1.4580,-9.3208,-2.6944,0.0120,-0.0633,0.0313
P1L,L,1022043,0.9225,0.7342,0.6131,0.0000,0.0414,-1.4514,-9.4064,-2.7375,0.0051,-0.0573,0.0306
P1L,L,1022063,0.9229,0.7333,0.6265,0.0000,0.0000,-1.4681,-9.4980,-2.7022,-0.0029,-0.0418,0.0365
P1L,L,1022083,0.9243,0.7360,0.6286,0.0000,0.0322,-1.3053,-9.5022,-2.6363,-0.0169,-0.0294,0.0328
P1L,L,1022103,0.9222,0.7360,0.6282,0.0000,0.0000,-1.2167,-9.5465,-2.6327,-0.0145,-0.0584,0.0119
P1L,L,1022123,0.9236,0.7365,0.6408,0.0000,0.0690,-1.3029,-9.5519,-2.6070,-0.0116,-0.0739,-0.0119
P1L,L,1022143,0.9233,0.7338,0.6391,0.0000,0.0000,-1.3418,-9.5250,-2.5489,-0.0032,-0.0522,-0.0238
P1L,L,1022163,0.9233,0.7356,0.6316,0.0000,0.0638,-1.3700,-9.5879,-2.5645,0.0139,-0.0320,-0.0352
P1L,L,1022183,0.9211,0.7356,0.6244,0.0000,0.0000,-1.4131,-9.5058,-2.6040,0.0024,-0.0120,-0.0386
P1L,L,1022203,0.9262,0.7464,0.6286,0.0000,0.0773,-1.4520,-9.4202,-2.5812,0.0188,-0.0229,-0.0334
P1L,L,1022223,0.9240,0.7347,0.6265,0.0000,0.0000,-1.4963,-9.4034,-2.6453,0.0201,-0.0209,-0.0328
P1L,L,1022243,0.9233,0.7464,0.6278,0.0000,0.0033,-1.4717,-9.3549,-2.6806,0.0333,-0.0384,-0.0250
P1L,L,1022263,0.9218,0.7356,0.6270,0.0000,0.0318,-1.5699,-9.3789,-2.7405,0.0365,-0.0478,-0.0218
P1L,L,1022283,0.9200,0.7365,0.6261,0.0000,0.0445,-1.5568,-9.3951,-2.7537,0.0087,-0.0248,0.0035
P1L,L,1022303,0.9240,0.7356,0.6312,0.0000,0.0000,-1.3759,-9.3316,-2.7219,-0.0008,-0.0310,0.0108
P1L,L,1022323,0.9203,0.7356,0.6303,0.0000,0.0085,-1.3520,-9.3561,-2.6501,0.0083,-0.0492,0.0017
P1L,L,1022343,0.9218,0.7333,0.6458,0.0000,0.0572,-1.4298,-9.3837,-2.6022,-0.0063,-0.0437,0.0025
