person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1E,E,170843,0.8072,0.8811,0.9162,0.9980,1.0000,-2.5932,-9.4208,-1.4442,0.0261,-0.0270,0.0149
P1E,E,170863,0.8057,0.8790,0.9276,0.9896,1.0000,-2.5812,-9.4028,-1.4795,-0.0005,-0.0653,-0.0016
P1E,E,170883,0.8086,0.8732,0.9196,0.9844,1.0000,-2.5573,-9.3975,-1.4723,-0.0101,-0.0811,-0.0027
P1E,E,170903,0.8061,0.8807,0.9116,0.9856,1.0000,-2.6249,-9.3573,-1.2676,-0.0213,-0.0738,-0.0040
P1E,E,170923,0.8086,0.8790,0.9331,0.9924,1.0000,-2.7225,-9.2975,-0.9089,0.0008,-0.0702,-0.0004
P1E,E,170943,0.8086,0.8832,0.9225,1.0000,1.0000,-2.7435,-9.5358,-0.9436,0.0372,-0.0662,0.0175
P1E,E,170963,0.8064,0.8790,0.9322,0.9996,1.0000,-2.7076,-9.6304,-0.8832,0.0365,-0.0966,0.0533
P1E,E,170983,0.8086,0.8803,0.9444,0.9760,1.0000,-2.5112,-9.7447,-0.8802,0.0317,-0.1053,0.0679
P1E,E,171003,0.8072,0.8820,0.9284,1.0000,0.9748,-2.3824,-9.7202,-0.8227,0.0221,-0.1187,0.0516
P1E,E,171023,0.8072,0.8790,0.9289,0.9868,1.0000,-2.4980,-9.6010,-0.7754,0.0710,-0.0929,0.0232
P1E,E,171043,0.8090,0.8799,0.9339,0.9940,1.0000,-2.3920,-9.6226,-0.9179,0.1038,-0.0408,-0.0003
P1E,E,171063,0.8068,0.8811,0.9369,0.9864,1.0000,-2.3477,-9.4986,-1.1933,0.0933,-0.0610,-0.0513
P1E,E,171083,0.8057,0.8794,0.9373,1.0000,1.0000,-2.5064,-9.4202,-1.4119,0.0821,-0.1030,-0.0971
P1E,E,171103,0.8075,0.8799,0.9263,0.9984,1.0000,-2.6842,-9.4112,-1.5837,0.0382,-0.0937,-0.1128
P1E,E,171123,0.8064,0.8799,0.9310,0.9864,1.0000,-2.7800,-9.3975,-1.6136,0.0008,-0.0902,-0.1071
P1E,E,171143,0.8072,0.8811,0.9263,0.9968,1.0000,-2.6902,-9.3831,-1.5292,-0.0274,-0.0858,-0.0902
P1E,E,171163,0.8061,0.8786,0.9242,0.9788,0.9685,-2.6208,-9.3172,-1.3358,-0.0360,-0.0723,-0.0636
P1E,E,171183,0.8050,0.8853,0.9267,0.9760,0.9915,-2.4166,-9.3639,-1.1903,-0.0077,-0.0356,-0.0425
P1E,E,171203,0.8061,0.8803,0.9246,0.9716,1.0000,-2.2106,-9.4076,-1.2041,0.0248,-0.0490,-0.0380
P1E,E,171223,0.8079,0.8778,0.9305,0.9792,0.9798,-2.3028,-9.3478,-1.2227,0.0474,-0.0502,-0.0604
P1E,E,171243,0.8079,0.8803,0.9314,0.9784,1.0000,-2.4519,-9.4136,-1.3155,0.0749,-0.0128,-0.0524
P1E,E,171263,0.8072,0.8782,0.9360,0.9776,0.9901,-2.4902,-9.4951,-1.4526,0.0726,0.0135,-0.0425
P1E,E,171283,0.8075,0.8786,0.9297,0.9756,1.0000,-2.6202,-9.3400,-1.4095,0.0698,0.0325,-0.0286
P1E,E,171303,0.8068,0.8786,0.9263,0.9852,0.9892,-2.7004,-9.3849,-1.4448,0.0785,0.0412,-0.0268
P1E,E,171323,0.8075,0.8794,0.9305,0.9796,1.0000,-2.7525,-9.5412,-1.4173,0.0813,0.0446,-0.0176
P1E,E,171343,0.8046,0.8799,0.9141,0.9868,1.0000,-2.7255,-9.5465,-1.2730,0.0818,-0.0011,-0.0165
