person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1C,C,817242,0.1942,0.3047,0.5169,0.5460,0.1786,-0.7167,-9.4537,2.4465,0.0109,-0.0133,-0.0410
P1C,C,817262,0.1961,0.3102,0.5160,0.5472,0.1225,-0.7622,-9.4729,2.4268,0.0179,-0.0145,-0.0401
P1C,C,817282,0.1981,0.3064,0.5205,0.5525,0.1143,-0.7993,-9.4016,2.3286,0.0268,-0.0229,-0.0373
P1C,C,817302,0.1973,0.2996,0.5187,0.5510,0.1927,-0.8436,-9.4214,2.2902,0.0262,-0.0293,-0.0433
P1C,C,817322,0.1965,0.3064,0.5160,0.5552,0.1385,-0.8886,-9.4256,2.2645,0.0184,-0.0266,-0.0370
P1C,C,817342,0.1950,0.3047,0.5137,0.5521,0.2155,-0.8724,-9.4118,2.2537,0.0104,-0.0179,-0.0350
P1C,C,817362,0.1969,0.3073,0.5146,0.5647,0.1777,-0.7969,-9.4178,2.3124,0.0107,-0.0400,-0.0204
P1C,C,817382,0.1965,0.3043,0.5160,0.5426,0.1408,-0.8604,-9.3897,2.3591,0.0031,-0.0687,-0.0193
P1C,C,817402,0.1957,0.3068,0.5133,0.5514,0.2178,-0.9275,-9.3795,2.4196,0.0065,-0.0476,-0.0063
P1C,C,817422,0.1969,0.3047,0.5119,0.5666,0.1772,-0.7718,-9.3526,2.4004,0.0092,-0.0203,-0.0023
P1C,C,817442,0.1973,0.3043,0.5155,0.5464,0.1987,-0.6844,-9.3639,2.4052,0.0191,-0.0538,-0.0124
P1C,C,817462,0.1950,0.3038,0.5142,0.5666,0.2051,-0.8646,-9.4064,2.3405,0.0145,-0.0601,-0.0204
P1C,C,817482,0.1965,0.3060,0.5300,0.5593,0.1599,-0.9377,-9.3454,2.2561,0.0064,-0.0493,-0.0117
P1C,C,817502,0.1942,0.3056,0.5092,0.5407,0.2078,-0.8227,-9.3867,2.1867,-0.0040,-0.0425,-0.0071
P1C,C,817522,0.1961,0.3047,0.5200,0.5426,0.1389,-0.8610,-9.3891,2.1435,-0.0085,-0.0638,-0.0115
P1C,C,817542,0.1950,0.3034,0.4971,0.5643,0.2073,-0.9544,-9.4070,2.1022,-0.0249,-0.0497,-0.0112
P1C,C,817562,0.1946,0.3060,0.5169,0.5411,0.1850,-0.8694,-9.4250,2.0807,-0.0218,-0.0229,-0.0011
P1C,C,817582,0.1950,0.3068,0.5101,0.5392,0.2069,-0.7598,-9.4927,2.1112,-0.0304,-0.0284,0.0001
P1C,C,817602,0.1977,0.3047,0.5097,0.5266,0.1987,-0.8365,-9.4663,2.1208,-0.0428,-0.0620,-0.0011
P1C,C,817622,0.1926,0.3056,0.5173,0.5472,0.1850,-0.9173,-9.4376,2.1549,-0.0268,-0.0429,0.0057
P1C,C,817642,0.1946,0.3030,0.5007,0.5300,0.2032,-0.7880,-9.4274,2.2411,-0.0237,-0.0075,0.0137
P1C,C,817662,0.1946,0.3051,0.4966,0.5323,0.1444,-0.7197,-9.4274,2.2980,-0.0084,-0.0144,0.0136
P1C,C,817682,0.1938,0.3068,0.5151,0.5521,0.2292,-0.7407,-9.4412,2.2908,-0.0063,-0.0145,0.0013
P1C,C,817702,0.1942,0.3068,0.5169,0.5312,0.1075,-0.7574,-9.4082,2.3004,0.0041,0.0001,-0.0001
P1C,C,817722,0.1969,0.3056,0.5061,0.5426,0.1522,-0.6856,-9.4579,2.3238,0.0069,0.0144,-0.0071
P1C,C,817742,0.1954,0.3047,0.5295,0.5346,0.1544,-0.6916,-9.4334,2.3298,-0.0009,-0.0121,-0.0073
P1C,C,817762,0.1954,0.3073,0.5155,0.5342,0.2069,-0.7802,-9.3951,2.3777,-0.0049,-0.0313,-0.0100
P1C,C,817782,0.1950,0.3098,0.4966,0.5418,0.1740,-0.8161,-9.4765,2.4022,0.0067,-0.0222,-0.0055
P1C,C,817802,0.1957,0.3056,0.5011,0.5430,0.1763,-0.7700,-9.4304,2.4202,0.0007,-0.0216,0.0035
P1C,C,817822,0.1965,0.3051,0.5115,0.5384,0.0993,-0.7562,-9.4184,2.3932,0.0045,-0.0362,0.0072
P1C,C,817842,0.1961,0.3077,0.5164,0.5380,0.1421,-0.7987,-9.4693,2.3238,0.0115,-0.0289,-0.0012
P1C,C,817862,0.1977,0.2992,0.5417,0.5453,0.1859,-0.6946,-9.4005,2.3244,0.0093,-0.0203,-0.0003
P1C,C,817882,0.1973,0.3043,0.5151,0.5297,0.1139,-0.7317,-9.4286,2.3070,0.0103,-0.0516,-0.0037
P1C,C,817902,0.2008,0.3107,0.5083,0.5586,0.1330,-0.8233,-9.3537,2.3447,0.0180,-0.0514,0.0019
P1C,C,817922,0.1950,0.3124,0.5187,0.5331,0.1444,-0.8921,-9.4406,2.2956,0.0257,-0.0213,0.0032
P1C,C,817942,0.1992,0.3094,0.5178,0.5316,0.0847,-0.8137,-9.4765,2.2932,-0.0005,-0.0017,0.0077
P1C,C,817962,0.1969,0.3119,0.5164,0.5388,0.1184,-0.7305,-9.4501,2.3124,-0.0048,-0.0281,0.0147
P1C,C,817982,0.1961,0.3000,0.5128,0.5506,0.1152,-0.7556,-9.4897,2.3645,-0.0095,-0.0252,0.0004
P1C,C,818002,0.1946,0.3124,0.5281,0.5506,0.0988,-0.6568,-9.4280,2.4166,-0.0087,-0.0213,0.0013
P1C,C,818022,0.1965,0.3047,0.5110,0.5517,0.1800,-0.6964,-9.4280,2.3896,-0.0084,-0.0237,-0.0080
P1C,C,818042,0.1969,0.3038,0.4993,0.5369,0.1298,-0.6964,-9.3945,2.3866,-0.0036,-0.0189,-0.0121
P1C,C,818062,0.1969,0.3132,0.5155,0.5403,0.1412,-0.8209,-9.4531,2.4471,-0.0104,-0.0144,-0.0274
P1C,C,818082,0.1934,0.3064,0.5065,0.5358,0.1066,-0.8059,-9.3765,2.4369,-0.0192,0.0131,-0.0309
P1C,C,818102,0.1946,0.3043,0.5137,0.5544,0.0979,-0.7401,-9.4196,2.4238,-0.0064,0.0053,-0.0270
P1C,C,818122,0.1961,0.3021,0.5110,0.5411,0.1394,-0.7538,-9.3837,2.4214,0.0011,-0.0301,-0.0081
P1C,C,818142,0.1981,0.3064,0.5178,0.5422,0.1813,-0.8580,-9.3933,2.4076,0.0108,-0.0506,-0.0017
P1C,C,818162,0.1985,0.3064,0.4984,0.5396,0.0970,-0.8778,-9.4011,2.4651,0.0120,-0.0410,0.0100
P1C,C,818182,0.1969,0.3056,0.5151,0.5567,0.1526,-0.8149,-9.4088,2.4848,0.0035,-0.0326,0.0104
P1C,C,818202,0.1996,0.3081,0.5178,0.5616,0.1745,-0.7568,-9.3316,2.4741,0.0141,-0.0288,0.0020
P1C,C,818222,0.1950,0.3056,0.5137,0.5533,0.1234,-0.7107,-9.4184,2.4453,0.0240,-0.0217,0.0037
P1C,C,818242,0.2000,0.3064,0.5115,0.5624,0.1690,-0.6634,-9.3819,2.4016,0.0028,-0.0193,0.0011
P1C,C,818262,0.1946,0.3064,0.5088,0.5628,0.1275,-0.6868,-9.4274,2.4034,-0.0071,-0.0402,-0.0057
P1C,C,818282,0.1961,0.3068,0.5110,0.5426,0.1394,-0.7969,-9.3675,2.3669,-0.0044,-0.0542,-0.0040
P1C,C,818302,0.1961,0.2996,0.5097,0.5582,0.0997,-0.8113,-9.4364,2.4184,0.0060,-0.0385,-0.0008
P1C,C,818322,0.1942,0.3064,0.5277,0.5651,0.1709,-0.7233,-9.3717,2.4064,0.0068,-0.0308,-0.0009
P1C,C,818342,0.1938,0.3068,0.5191,0.5339,0.1152,-0.6784,-9.4286,2.4423,0.0096,-0.0536,0.0049
P1C,C,818362,0.1954,0.3073,0.5218,0.5510,0.1554,-0.7766,-9.3993,2.3842,-0.0008,-0.0482,-0.0045
P1C,C,818382,0.1965,0.3073,0.5133,0.5593,0.1709,-0.7011,-9.4615,2.4136,0.0113,-0.0172,0.0001
P1C,C,818402,0.1965,0.3081,0.5083,0.5628,0.1754,-0.6191,-9.4454,2.4082,0.0045,-0.0405,-0.0043
P1C,C,818422,0.1977,0.3060,0.5137,0.5479,0.1699,-0.7969,-9.3939,2.4202,0.0017,-0.0625,-0.0133
P1C,C,818442,0.1957,0.3068,0.5043,0.5514,0.1927,-0.8538,-9.3969,2.4238,0.0073,-0.0312,-0.0088
P1C,C,818462,0.1926,0.3056,0.5146,0.5434,0.0555,-0.6598,-9.4070,2.4190,0.0020,-0.0183,-0.0008
P1C,C,818482,0.1961,0.3111,0.5151,0.5540,0.1768,-0.7155,-9.4430,2.4082,-0.0020,-0.0596,-0.0035
P1C,C,818502,0.1942,0.3081,0.5061,0.5552,0.1736,-0.8401,-9.4148,2.4040,-0.0040,-0.0526,-0.0057
P1C,C,818522,0.1969,0.3077,0.5173,0.5418,0.1850,-0.7191,-9.3951,2.4303,0.0021,-0.0159,-0.0048
P1C,C,818542,0.1973,0.3064,0.5182,0.5536,0.1964,-0.6401,-9.4130,2.4196,0.0032,-0.0392,-0.0039
P1C,C,818562,0.1942,0.3064,0.5119,0.5479,0.1937,-0.7365,-9.3825,2.3950,0.0016,-0.0588,-0.0097
P1C,C,818582,0.1930,0.3064,0.5128,0.5750,0.1681,-0.7652,-9.4082,2.3890,0.0095,-0.0336,-0.0067
P1C,C,818602,0.1961,0.3068,0.5061,0.5411,0.1836,-0.7203,-9.4184,2.3872,0.0092,-0.0280,-0.0047
P1C,C,818622,0.1957,0.3068,0.5363,0.5536,0.2133,-0.7742,-9.3591,2.3765,0.0079,-0.0369,-0.0031
P1C,C,818642,0.1938,0.3060,0.5160,0.5514,0.2101,-0.7215,-9.4334,2.4046,0.0137,-0.0385,-0.0025
P1C,C,818662,0.1965,0.3098,0.5151,0.5559,0.1854,-0.7808,-9.4142,2.4226,0.0047,-0.0446,-0.0071
P1C,C,818682,0.1965,0.3141,0.5322,0.5407,0.2347,-0.7778,-9.3735,2.4387,0.0007,-0.0245,-0.0047
P1C,C,818702,0.1977,0.3034,0.5142,0.5536,0.1850,-0.6999,-9.3705,2.4100,-0.0017,-0.0249,0.0001
P1C,C,818722,0.1981,0.3085,0.5155,0.5441,0.1882,-0.7209,-9.4304,2.4028,-0.0060,-0.0453,-0.0077
P1C,C,818742,0.1942,0.3060,0.5128,0.5525,0.2165,-0.8323,-9.4148,2.4495,0.0080,-0.0357,-0.0077
P1C,C,818762,0.1926,0.3068,0.5178,0.5415,0.1900,-0.7119,-9.4346,2.4483,0.0163,-0.0143,-0.0072
P1C,C,818782,0.1954,0.3068,0.5151,0.5396,0.1914,-0.6574,-9.4316,2.4351,0.0119,-0.0464,-0.0113
P1C,C,818802,0.1930,0.3056,0.5173,0.5396,0.2119,-0.8131,-9.4340,2.4220,0.0096,-0.0608,-0.0136
P1C,C,818822,0.1938,0.3064,0.5205,0.5365,0.2087,-0.7850,-9.4214,2.3944,0.0085,-0.0237,-0.0084
P1C,C,818842,0.1950,0.3068,0.5155,0.5388,0.1859,-0.6892,-9.3711,2.4531,0.0125,-0.0358,-0.0101
P1C,C,818862,0.1934,0.3056,0.5092,0.5331,0.1157,-0.7916,-9.3747,2.4435,0.0133,-0.0465,-0.0156
P1C,C,818882,0.1942,0.3068,0.5191,0.5521,0.2256,-0.7850,-9.4130,2.4202,0.0045,-0.0290,-0.0147
P1C,C,818902,0.1961,0.3047,0.5142,0.5388,0.1020,-0.7748,-9.3855,2.4268,0.0049,-0.0300,-0.0093
P1C,C,818922,0.1969,0.3068,0.5137,0.5449,0.1522,-0.7568,-9.3729,2.4375,0.0029,-0.0258,-0.0103
P1C,C,818942,0.1938,0.3056,0.5124,0.5441,0.1412,-0.7137,-9.3765,2.4645,0.0016,-0.0365,-0.0104
P1C,C,818962,0.1930,0.3060,0.4998,0.5331,0.2333,-0.7622,-9.3286,2.4902,-0.0043,-0.0509,-0.0112
P1C,C,818982,0.1930,0.3060,0.5128,0.5369,0.1061,-0.8089,-9.3094,2.4699,0.0028,-0.0352,-0.0076
P1C,C,819002,0.1954,0.3077,0.5241,0.5422,0.2005,-0.7652,-9.4292,2.4812,0.0084,-0.0289,-0.0021
P1C,C,819022,0.1950,0.3056,0.5218,0.5316,0.1490,-0.7676,-9.4052,2.3896,-0.0056,-0.0400,0.0047
P1C,C,819042,0.1915,0.3047,0.5128,0.5418,0.1321,-0.7239,-9.4022,2.4280,-0.0081,-0.0424,0.0000
P1C,C,819062,0.1915,0.3077,0.4989,0.5479,0.1198,-0.7281,-9.4525,2.4034,-0.0051,-0.0369,-0.0015
P1C,C,819082,0.1950,0.3064,0.5110,0.5251,0.0997,-0.6975,-9.4316,2.4124,-0.0043,-0.0446,-0.0072
P1C,C,819102,0.1938,0.3000,0.4993,0.5411,0.0788,-0.7520,-9.3981,2.4711,0.0027,-0.0401,-0.0135
P1C,C,819122,0.1961,0.3060,0.5061,0.5426,0.1298,-0.7167,-9.4034,2.4633,0.0172,-0.0226,-0.0131
P1C,C,819142,0.1938,0.3030,0.5092,0.5495,0.1987,-0.7173,-9.3567,2.4735,0.0213,-0.0317,-0.0185
P1C,C,819162,0.1922,0.3047,0.5277,0.5464,0.1873,-0.8353,-9.3681,2.5004,0.0250,-0.0305,-0.0184
P1C,C,819182,0.1996,0.3043,0.5110,0.5506,0.2169,-0.7736,-9.3891,2.4160,0.0145,-0.0140,-0.0104
P1C,C,819202,0.1965,0.3081,0.5164,0.5514,0.1699,-0.6455,-9.3741,2.4489,0.0031,-0.0205,-0.0057
P1C,C,819222,0.1969,0.3064,0.5137,0.5396,0.1408,-0.7443,-9.3867,2.4262,0.0007,-0.0432,-0.0177
P1C,C,819242,0.1934,0.3064,0.5151,0.5498,0.1750,-0.8305,-9.4028,2.4441,0.0087,-0.0362,-0.0177
P1C,C,819262,0.1938,0.3017,0.5169,0.5456,0.1941,-0.7928,-9.3969,2.5088,0.0091,-0.0312,-0.0131
P1C,C,819282,0.1922,0.3056,0.5106,0.5331,0.1485,-0.8514,-9.3699,2.4896,0.0085,-0.0569,-0.0075
P1C,C,819302,0.1957,0.3077,0.4889,0.5517,0.1722,-0.9047,-9.3741,2.4663,0.0072,-0.0393,-0.0029
P1C,C,819322,0.1954,0.3077,0.5309,0.5479,0.1371,-0.7999,-9.3352,2.4309,0.0096,-0.0236,0.0039
P1C,C,819342,0.1961,0.3073,0.5250,0.5571,0.1435,-0.7880,-9.4220,2.4118,0.0099,-0.0521,0.0052
P1C,C,819362,0.1934,0.3047,0.5151,0.5339,0.1403,-0.7892,-9.3753,2.4058,0.0157,-0.0402,0.0071
P1C,C,819382,0.1922,0.3073,0.5119,0.5354,0.1330,-0.6724,-9.4328,2.4076,0.0155,-0.0341,0.0037
P1C,C,819402,0.1946,0.3068,0.5137,0.5476,0.1266,-0.7634,-9.3687,2.3860,0.0129,-0.0553,0.0016
P1C,C,819422,0.1950,0.3060,0.5142,0.5639,0.1440,-0.8574,-9.4507,2.3681,0.0095,-0.0277,-0.0088
P1C,C,819442,0.1954,0.3077,0.5250,0.5514,0.1362,-0.7580,-9.4160,2.3884,-0.0091,0.0089,-0.0115
P1C,C,819462,0.1938,0.3064,0.4989,0.5586,0.1253,-0.6718,-9.4094,2.3789,-0.0113,-0.0213,-0.0065
P1C,C,819482,0.1957,0.3056,0.5164,0.5517,0.0920,-0.7179,-9.3669,2.4315,-0.0153,-0.0514,-0.0071
P1C,C,819502,0.1954,0.3034,0.5390,0.5495,0.1212,-0.8041,-9.4046,2.5273,-0.0080,-0.0538,-0.0041
P1C,C,819522,0.1934,0.3056,0.5164,0.5605,0.2087,-0.8389,-9.3238,2.5932,-0.0004,-0.0292,-0.0057
P1C,C,819542,0.1942,0.3034,0.4953,0.5662,0.1672,-0.7550,-9.3933,2.5315,0.0028,-0.0145,-0.0015
P1C,C,819562,0.1992,0.3073,0.5169,0.5510,0.1348,-0.7089,-9.3298,2.5459,-0.0001,-0.0364,0.0033
P1C,C,819582,0.1938,0.3077,0.5142,0.5460,0.1850,-0.7934,-9.3663,2.5615,0.0055,-0.0553,0.0033
P1C,C,819602,0.1919,0.3051,0.5074,0.5487,0.1927,-0.7712,-9.4292,2.5190,0.0097,-0.0277,0.0031
P1C,C,819622,0.1985,0.3090,0.5142,0.5491,0.1376,-0.6826,-9.4058,2.4627,0.0141,-0.0241,0.0056
P1C,C,819642,0.1946,0.3081,0.4975,0.5392,0.0938,-0.6365,-9.3927,2.4076,0.0209,-0.0509,0.0048
P1C,C,819662,0.1950,0.2987,0.5146,0.5342,0.1412,-0.7329,-9.4244,2.3836,0.0220,-0.0533,0.0004
P1C,C,819682,0.1926,0.3068,0.5133,0.5514,0.2082,-0.7179,-9.3681,2.3675,0.0089,-0.0296,-0.0035
P1C,C,819702,0.1930,0.3068,0.5146,0.5552,0.1891,-0.6880,-9.4058,2.3974,0.0149,-0.0242,-0.0035
P1C,C,819722,0.1965,0.3090,0.5142,0.5506,0.2032,-0.7203,-9.3639,2.4507,0.0063,-0.0208,-0.0104
