timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz,target
334923,0.0045,0.0,0.0,0.0,0.0818,-0.27304344553202686,3.463754598241848,-0.039835597164383195,0.14789411915310657,-0.39969264873647853,0.0977138928560395,NEUTRAL
334943,0.0082,0.0,0.0,0.0,0.0006,-0.31280587590471226,3.4424781243173372,-0.03877984636602212,0.08872321593878194,-0.15226180848073942,0.04713625063650862,NEUTRAL
334963,0.0074,0.0,0.0,0.0,0.1103,-0.2826073402311028,3.4553391221609187,-0.029454047647166,0.023774682444270723,0.10012909487958663,0.0011346808082686383,NEUTRAL
334983,0.0029,0.0,0.0,0.0,0.0629,-0.2150142838048364,3.462162481145456,-0.009419919402076154,-0.006707297999472276,0.2445432398862131,-0.007174503270654292,NEUTRAL
335003,0.0057,0.0,0.0,0.0,0.067,-0.1719306295495137,3.4732866239747917,0.006215247183175887,-0.023840960209680757,0.2777375083553716,0.008480481225867169,NEUTRAL
335023,0.007,0.0,0.0,0.0,0.0071,-0.11559283183662926,3.482591204408251,0.02172472914957542,-0.005412311902189075,0.24263552330752583,0.02449673459538528,NEUTRAL
335043,0.0041,0.0,0.0,0.0,0.0306,-0.09166771905244579,3.4760159675686064,0.03225710020941562,0.02198162477110937,0.15344977325389586,0.028109423325351775,NEUTRAL
335063,0.0082,0.0,0.0,0.0,0.0172,-0.06992600345036648,3.480854349394005,0.01601864745367154,0.024173139704973246,0.03841446355905339,0.015224166855137954,NEUTRAL
335083,0.0094,0.0,0.0,0.0,0.0112,-0.1463449048240116,3.4708260793712764,-0.0026580869078112065,0.00793600633134544,-0.05172514478392018,-0.002718853837028954,NEUTRAL
335103,0.0106,0.0,0.0,0.0,0.0,-0.19164270833442582,3.475271601133929,0.019009941382361242,-0.017166801092913495,-0.040660388627534,-0.009582962423965289,NEUTRAL
335123,0.0114,0.0,0.0,0.0,0.0,-0.18536928544499984,3.481474654756236,0.048068225261061186,-0.024139803155207643,-0.0006937263040356739,-0.01777172354522267,NEUTRAL
335143,0.0102,0.0,0.0,0.0,0.0887,-0.1437617306930715,3.488525459040257,0.06463345802582181,-0.003519639913852092,-0.004795316948213309,-0.017651300587557116,NEUTRAL
335163,0.011,0.0,0.0,0.0,0.0573,-0.15132674064796756,3.485299871156658,0.07456254291516996,0.03403495690736069,-0.06794073570276199,-0.004043506371350002,NEUTRAL
335183,0.0127,0.0,0.0,0.0,0.0,-0.18134076388365275,3.4716945068783995,0.057544845522540335,0.048279803977475874,-0.1014211616587236,0.01233401587116476,NEUTRAL
335203,0.0098,0.0,0.0,0.0,0.0066,-0.21246186174688367,3.461169992565887,0.04897315451679924,0.04200410212141114,-0.07271002714948017,0.009323441929526017,NEUTRAL
335223,0.0106,0.0,0.0,0.0,0.0103,-0.2177819703737008,3.4652433311112016,0.049576440687291286,0.03194305628867244,-0.008896907592390941,-0.0007920865143801579,NEUTRAL
335243,0.009,0.0,0.0,0.0,0.0559,-0.166241496046848,3.4929709808029097,0.048068225261061186,0.04290063095799182,0.033740557941269574,-0.0009125094720457069,NEUTRAL
335263,0.0098,0.0,0.0,0.0,0.0,-0.15206479039966472,3.4874089093882423,0.05319615771024352,0.05784277823433642,0.007509454984319593,-0.000310394683717962,NEUTRAL
335283,0.0102,0.0,0.0,0.0,0.0048,-0.17894210219063691,3.4876570315331343,0.04324193589712486,0.06870073858848018,-0.026638671774182564,0.00017129714694423813,NEUTRAL
335303,0.0102,0.0,0.0,0.0,0.0029,-0.17728149024931827,3.4755197232788215,0.03617846031761388,0.08155098524613655,-0.04342657766663055,0.007035405733880572,NEUTRAL
335323,0.0074,0.0,0.0,0.0,0.0,-0.18060271413195553,3.475767845423714,0.029114984738102923,0.0775664126391113,-0.05496826296768854,0.00799878939520497,NEUTRAL
335343,0.0123,0.0,0.0,0.0,0.0117,-0.20212916522312321,3.478497189017529,0.017225219794655626,0.06511462324215746,-0.04237733354835256,5.087418927868913e-05,NEUTRAL
335363,0.0074,0.0,0.0,0.0,0.0878,-0.20342075228859327,3.482343082263359,0.00847757032252104,0.055950106245999436,-0.0051768602639507616,-0.0028392767946945033,NEUTRAL
335383,0.0118,0.0,0.0,0.0,0.0942,-0.1787575897527126,3.485672054373996,0.017803369041377155,0.06800343838225076,0.012087974773169044,0.0008938348929375362,NEUTRAL
335403,0.0114,0.0,0.0,0.0,0.0172,-0.16771759555024235,3.481846837973574,0.017376041337278634,0.074677597499018,-0.011376939144684392,0.00860090418353272,NEUTRAL
335423,0.0102,0.0,0.0,0.0,0.1108,-0.1758053907459239,3.4780009447277442,-0.0014515145668271333,0.07487682612936927,-0.043045034350893095,0.018234740796776696,NEUTRAL
335443,0.0106,0.0,0.0,0.0,0.0223,-0.2026827025368961,3.4713223236610613,-0.0046187669619103455,0.06640960933944066,-0.03999268782499347,0.022329121357405387,NEUTRAL
335463,0.011,0.0,0.0,0.0,0.0,-0.2109857622434893,3.4713223236610613,-0.00821334706109208,0.05565126330047255,-0.009850765881734579,0.024015042764723084,NEUTRAL
335483,0.009,0.0,0.0,0.0,0.0,-0.1951484446549874,3.473782868264576,0.007723462609405989,0.041306801915181726,0.011801817286365951,0.031240420224656066,NEUTRAL
335503,0.009,0.0,0.0,0.0,0.0,-0.17801954000101544,3.484183321504643,0.007270997981536953,0.04678558924984142,0.0016909194193234142,0.04171721754155889,NEUTRAL
335523,0.007,0.0,0.0,0.0,0.0601,-0.1855537978829241,3.486168298663781,-0.006579447016009469,0.04728366082571957,-0.013189269894437305,0.05147147711246842,NEUTRAL
335543,0.0102,0.0,0.0,0.0,0.1034,-0.17396026636668097,3.4934672250926946,-0.007911703975846066,0.04628751767396327,-0.026066356800576385,0.05616797246142486,NEUTRAL
335563,0.0098,0.0,0.0,0.0,0.0186,-0.17820405243893972,3.4880292147504726,-0.013039636425028402,0.04568983178290948,-0.024921726853364023,0.05339824443511721,NEUTRAL
335583,0.0098,0.0,0.0,0.0,0.0509,-0.1855537978829241,3.4783731279450825,-0.015754424192242586,0.03692377204745398,-0.011281553315750033,0.03894748951525125,NEUTRAL
335603,0.0082,0.0,0.0,0.0,0.0601,-0.16550344629515082,3.484307382577089,-0.0037138377061722728,0.03652531478675145,-0.01395235652591221,0.027748154452355123,NEUTRAL
335623,0.0127,0.0,0.0,0.0,0.0827,-0.1728531917391352,3.48716078724335,0.003223953254486181,0.03652531478675145,-0.04294964852195873,0.027386885579358478,NEUTRAL
335643,0.009,0.0,0.0,0.0,0.0919,-0.2177819703737008,3.4765122118583904,-0.0029597299930572214,0.0447933029463288,-0.05601750708596654,0.02389461980705753,NEUTRAL
335663,0.0114,0.0,0.0,0.0,0.0569,-0.22626954251821835,3.475643784351268,0.0017157378282560787,0.035130714374292625,-0.02644790011631384,0.040874256837900046,NEUTRAL
335683,0.0025,0.0,0.0,0.0,0.0,-0.1957019819687603,3.4820949601184665,0.010438250376620165,0.02885501251822789,-0.002219899566985492,0.052796129646789466,NEUTRAL
335703,0.0102,0.0,0.0,0.0,0.0606,-0.16384283435383215,3.482715265480697,0.00518463330858532,0.0360272432108733,-0.00851536427665349,0.04906301795915743,NEUTRAL
335723,0.0102,0.0,0.0,0.0,0.0864,-0.17968015194233405,3.4803581051042203,-0.00039576376846605325,0.03762107225368339,-0.020820136209186393,0.04364398486420768,NEUTRAL
335743,0.0102,0.0,0.0,0.0,0.0334,-0.1761744156217725,3.4811024715388976,0.016471112081540572,0.03772068656885902,-0.01929396294623657,0.04015171909190674,NEUTRAL
335763,0.0098,0.0,0.0,0.0,0.0085,-0.17857307731478833,3.4730385018298993,0.01662193362416358,0.033238042385955645,-0.03274336482598183,0.044125676694869886,NEUTRAL
335783,0.0033,0.0,0.0,0.0,0.0804,-0.19477941977913882,3.4839351993597507,0.019311584467607258,0.031146141767267398,-0.03655879798335637,0.04171721754155889,NEUTRAL
335803,0.0094,0.0,0.0,0.0,0.1163,-0.21043222492971642,3.4798618608144363,0.020970621436460366,0.042402559382113666,-0.014620057328452753,0.04039256500723785,NEUTRAL
335823,0.0094,0.0,0.0,0.0,0.0965,-0.18942855907933429,3.4830667718526276,0.01946240601023028,0.04369754547939687,0.010180258194481774,0.04111510275323114,NEUTRAL
335843,0.0102,0.0,0.0,0.0,0.102,-0.17801954000101544,3.478497189017529,0.0242886953741666,0.04250217369728929,0.014472620496528133,0.03894748951525125,NEUTRAL
335863,0.007,0.0,0.0,0.0,0.0555,-0.1726686793012109,3.4898901308371646,0.0242886953741666,0.04588906041326074,0.01094334482595668,0.03015661360566612,NEUTRAL
335883,0.0074,0.0,0.0,0.0,0.1117,-0.1817097887595013,3.484183321504643,0.01616946899629456,0.053658976996959935,0.014854163812265586,0.026905193748696276,NEUTRAL
335903,0.009,0.0,0.0,0.0,0.0573,-0.18023368925610694,3.4695854686468155,0.012549751973342311,0.051268233432744795,0.01199258894423468,0.024376311637719732,NEUTRAL
335923,0.0102,0.0,0.0,0.0,0.0882,-0.1951484446549874,3.466111758618324,0.00742181952415996,0.04519176020703132,0.00474326594522305,0.02148616065374654,NEUTRAL
335943,0.0102,0.0,0.0,0.0,0.0698,-0.21409172161521492,3.4692132854294773,0.006667711811044923,0.03692377204745398,0.009417171563006864,0.031240420224656066,NEUTRAL
335963,0.011,0.0,0.0,0.0,0.0919,-0.21024771249179214,3.476760334003283,-0.004467945419287324,0.03632608615640019,0.010180258194481774,0.04448694556786654,NEUTRAL
335983,0.0061,0.0,0.0,0.0,0.0089,-0.20378977716444183,3.4718185679508453,0.011343179632358223,0.04568983178290948,-0.004795316948213309,0.055445434715431556,NEUTRAL
336003,0.0102,0.0,0.0,0.0,0.0716,-0.19404137002744165,3.4839351993597507,-0.002054800737319163,0.05116861911756916,-0.01977089209090839,0.061948274429371245,NEUTRAL
336023,0.0094,0.0,0.0,0.0,0.0997,-0.19973050353010738,3.4864164208086734,0.0038272394249782246,0.050869776172042275,-0.01395235652591221,0.055325011757766,NEUTRAL
336043,0.009,0.0,0.0,0.0,0.0569,-0.20508136422991188,3.4930950418753564,0.006516890268421902,0.04668597493466579,0.009131014076203774,0.04207848641455554,NEUTRAL
336063,0.0102,0.0,0.0,0.0,0.0698,-0.1993614786542588,3.487532970460688,0.011795644260227259,0.04389677410974813,0.028112794034142123,0.031240420224656066,NEUTRAL
336083,0.009,0.0,0.0,0.0,0.0864,-0.1921962456481987,3.4753956622063757,0.005486276393831335,0.03612685752604893,0.024583518363570672,0.0378636828962613,NEUTRAL
336103,0.0098,0.0,0.0,0.0,0.0578,-0.18410845045251714,3.477132517220621,0.024439516916789607,0.03094691313691613,-0.0009798837908387662,0.04448694556786654,NEUTRAL
336123,0.0074,0.0,0.0,0.0,0.1066,-0.1886905093276371,3.4783731279450825,0.014661253570064457,0.029950769985159827,-0.01729086053861494,0.04424609965253543,NEUTRAL
336143,0.0102,0.0,0.0,0.0,0.0,-0.2024981900989718,3.472438873313076,0.02172472914957542,0.040709116024127946,-0.004318387803541491,0.029554498817338373,NEUTRAL
336163,0.0123,0.0,0.0,0.0,0.0412,-0.20766453836085202,3.4721907511681844,0.01496289665531047,0.04270140232764056,0.01628495124628104,0.029554498817338373,NEUTRAL
336183,0.0118,0.0,0.0,0.0,0.0698,-0.18684538494839414,3.4778768836552985,0.015415361283179508,0.04210371643658677,0.006937140010713412,0.042801024160548845,NEUTRAL
336203,0.011,0.0,0.0,0.0,0.0108,-0.1918272207723501,3.4817227769011283,0.013153038143834355,0.040310658763425426,-0.014238514012715302,0.04834048021316412,NEUTRAL
336223,0.0114,0.0,0.0,0.0,0.0361,-0.2117238119951865,3.4755197232788215,0.007120176438913945,0.04648674630431453,-0.00813382096091603,0.04749751950950528,NEUTRAL
336243,0.0098,0.0,0.0,0.0,0.0228,-0.20508136422991188,3.479613738669544,0.006969354896290938,0.03762107225368339,0.01437723466759377,0.04063341092256895,NEUTRAL
336263,0.009,0.0,0.0,0.0,0.0352,-0.181525276321577,3.4831908329250734,0.009533321120882106,0.02805809799682284,0.015235707128003043,0.035936915573612505,NEUTRAL
336283,0.0102,0.0,0.0,0.0,0.0,-0.18281686338704706,3.491130741561626,0.007270997981536953,0.02925346977893041,0.00045090364317668867,0.034612263039291456,NEUTRAL
336303,0.0098,0.0,0.0,0.0,0.0725,-0.18666087251046987,3.4824671433358048,0.014510432027441435,0.03244112786455059,-0.009659994223865851,0.028831961071345072,NEUTRAL
336323,0.0094,0.0,0.0,0.0,0.0928,-0.19053563370688004,3.480978410466451,0.017376041337278634,0.03672454341710271,-0.025684813484838934,0.028831961071345072,NEUTRAL
336343,0.011,0.0,0.0,0.0,0.0274,-0.2026827025368961,3.4840592604321965,0.010589071919243171,0.04290063095799182,-0.04256810520622128,0.032685495716642664,NEUTRAL
336363,0.0118,0.0,0.0,0.0,0.0583,-0.22036514450464095,3.486044237591335,0.011494001174981245,0.040310658763425426,-0.03274336482598183,0.035455223742950306,NEUTRAL
336383,0.0086,0.0,0.0,0.0,0.0034,-0.2183355076874737,3.490758558344287,0.012248108888096295,0.03712300067780524,-0.004509159461410217,0.027748154452355123,NEUTRAL
336403,0.0127,0.0,0.0,0.0,0.0085,-0.1945949073412145,3.482715265480697,0.009231678035636091,0.0412071876000061,0.006269439208172864,0.021847429526743185,NEUTRAL
336423,0.0123,0.0,0.0,0.0,0.0301,-0.18942855907933429,3.4782490668726367,0.011494001174981245,0.04668597493466579,-0.015383143959927665,0.025700964172040777,NEUTRAL
336443,0.011,0.0,0.0,0.0,0.0025,-0.21944258231501948,3.477256578293068,-0.0076100608906000365,0.03951374424202038,-0.026257128458445113,0.02040235403475659,NEUTRAL
336463,0.0127,0.0,0.0,0.0,0.0,-0.22331734351142962,3.484307382577089,0.001414094743010064,0.04230294506693803,-0.007943049303047305,0.014622052066810205,NEUTRAL
336483,0.0114,0.0,0.0,0.0,0.0048,-0.21301539906065656,3.473906929337022,-0.0073084178053540215,0.0535593626817843,-0.001647584593379314,0.016548819389459003,NEUTRAL
336503,0.0102,0.0,0.0,0.0,0.0513,-0.21704392062200364,3.476636272930837,-0.014849494936504526,0.04837941829265151,-0.01853087631476166,0.03256507275897711,NEUTRAL
336523,0.0098,0.0,0.0,0.0,0.0066,-0.21006320005386783,3.4806062272491127,-0.012134707169290344,0.04718404651054394,-0.03379260894425983,0.04159679458389334,NEUTRAL
336543,0.0135,0.0,0.0,0.0,0.0135,-0.20434331447821472,3.477132517220621,0.0009616301151410277,0.03523032868946826,-0.020915522038120752,0.03292634163197376,NEUTRAL
336563,0.0078,0.0,0.0,0.0,0.0,-0.20766453836085202,3.4910066804891793,-0.008514990146338096,0.029651927039632937,-0.0021245137380511256,0.011491055167505912,NEUTRAL
336583,0.009,0.0,0.0,0.0,0.0002,-0.23029806407956543,3.488525459040257,-0.005976160845517426,0.037222614992980865,0.005887895892435413,0.00787836643753942,NEUTRAL
336603,0.0131,0.0,0.0,0.0,0.0615,-0.22937550188994396,3.4788693722348674,-0.006126982388140433,0.042801016642816186,0.004838651774157413,0.026423501918034078,NEUTRAL
336623,0.0074,0.0,0.0,0.0,0.0541,-0.20748002592292772,3.4721907511681844,-0.009419919402076154,0.03453302848323884,-0.01023230919747203,0.03533480078528475,NEUTRAL
336643,0.0094,0.0,0.0,0.0,0.0177,-0.19441039490329023,3.4854239322291045,0.003223953254486181,0.029651927039632937,-0.03732188461483129,0.03413057120862926,NEUTRAL
336663,0.0106,0.0,0.0,0.0,0.0306,-0.21685940818407934,3.477752822582852,0.0008108085725180202,0.049574790074759074,-0.048768184086954915,0.028711538113679522,NEUTRAL
336683,0.009,0.0,0.0,0.0,0.0,-0.2341728252759756,3.477628761510406,-0.0016023361094501406,0.048279803977475874,-0.02425402605082348,0.02088404586541879,NEUTRAL
336703,0.0106,0.0,0.0,0.0,0.0297,-0.24302942229634172,3.488277336895365,-0.01107895637092927,0.03772068656885902,0.007795612471122682,0.013899514320816906,NEUTRAL
336723,0.0086,0.0,0.0,0.0,0.0,-0.22626954251821835,3.4877810926055806,-0.006579447016009469,0.03612685752604893,0.022008100982342856,0.02389461980705753,NEUTRAL
336743,0.011,0.0,0.0,0.0,0.0891,-0.21630587087030645,3.486168298663781,0.00742181952415996,0.041306801915181726,0.015521864614806135,0.02931365290200727,NEUTRAL
336763,0.0106,0.0,0.0,0.0,0.0928,-0.20618843885745766,3.4903863751269486,-0.0046187669619103455,0.052862062475554895,0.0021678485639952325,0.027386885579358478,NEUTRAL
336783,0.011,0.0,0.0,0.0,0.0546,-0.21612135843238217,3.4815987158286816,-0.0050712315897793675,0.05316090542108178,0.0020724627350608696,0.017993894881445597,NEUTRAL
336803,0.0098,0.0,0.0,0.0,0.0795,-0.21962709475294376,3.476760334003283,-0.006428625473386462,0.05067054754169101,0.011706431457431589,0.013297399532489157,NEUTRAL
336823,0.009,0.0,0.0,0.0,0.1338,-0.2183355076874737,3.4782490668726367,0.005913604097929872,0.04987363302028597,0.014472620496528133,0.009323441929526017,NEUTRAL
336843,0.0102,0.0,0.0,0.0,0.055,-0.22700759226991551,3.475767845423714,-0.0067051316348619786,0.0548543487790675,0.016666494562018498,0.007155828691546121,NEUTRAL
336863,0.0102,0.0,0.0,0.0,0.0601,-0.2146452589289878,3.4725629343855227,-0.002356443822565192,0.05505357740941876,0.017334195364559043,0.01185232404050256,NEUTRAL
336883,0.0106,0.0,0.0,0.0,0.0583,-0.20139111547142602,3.4797377997419905,-0.0047695885045333525,0.051069004802393535,0.0021678485639952325,0.01618755051646235,NEUTRAL
336903,0.0118,0.0,0.0,0.0,0.0781,-0.19810064366177613,3.4695854686468155,0.00035834394464899787,0.05445589151836498,-0.01977089209090839,0.01666924234712455,NEUTRAL
336923,0.0098,0.0,0.0,0.0,0.0587,-0.19035112126895576,3.455091000016026,-0.0037138377061722728,0.05077016185686664,-0.040469616969665285,0.010888940379178163,NEUTRAL
336943,0.0135,0.0,0.0,0.0,0.0808,-0.18355491313874425,3.4648711478938625,-0.0022056222799421844,0.030847298821740504,-0.07089769639972726,0.013899514320816906,NEUTRAL
336963,0.0106,0.0,0.0,0.0,0.0587,-0.19954599109218307,3.4765122118583904,-0.011833064084044321,0.04210371643658677,-0.1011350041719205,0.00799878939520497,NEUTRAL
336983,0.0188,0.0,0.0,0.0,0.0592,-0.24908758067485604,3.4775047004379593,-0.022968721314376567,0.0538582056273112,-0.07404542875456126,0.0025797563002552346,NEUTRAL
337003,0.0131,0.0,0.0,0.0,0.0818,-0.24834953092315887,3.4788693722348674,-0.040740526420121256,0.0486782612381784,-0.0020291279091167657,-0.0052477359480054995,NEUTRAL
337023,0.0135,0.0,0.0,0.0,0.0758,-0.21375344881235372,3.4806062272491127,-0.04373182034881095,0.029651927039632937,0.0258235341397174,-0.0047660441173433,NEUTRAL
337043,0.0123,0.0,0.0,0.0,0.0684,-0.19053563370688004,3.488153275822919,-0.039081489451268145,0.00604333434300846,0.006174053379238501,0.004747369538235129,NEUTRAL
337063,0.0127,0.0,0.0,0.0,0.0882,-0.1925652705240473,3.4950800190344937,-0.028247475306181918,-0.0016269679255151096,-0.016146230591402574,0.014140360236148007,NEUTRAL
337083,0.0139,0.0,0.0,0.0,0.0592,-0.1885059968897128,3.4869126650984574,-0.0076100608906000365,0.0003653183779975064,-0.021487837011726938,0.008841750098863817,NEUTRAL
337103,0.0127,0.0,0.0,0.0,0.0652,-0.21409172161521492,3.4815987158286816,-0.006579447016009469,0.015905151545395894,-0.018244718827958573,-0.009582962423965289,NEUTRAL
337123,0.0106,0.0,0.0,0.0,0.0569,-0.2304825765174897,3.474403173626807,-0.010174027115191204,0.025567740117432076,-0.002410671224854218,-0.00898084763563754,NEUTRAL
337143,0.0123,0.0,0.0,0.0,0.0859,-0.22882196457617107,3.4775047004379593,-0.01349210105289743,0.02058702435865054,0.008367927444728864,0.0036635629192451795,NEUTRAL
337163,0.0094,0.0,0.0,0.0,0.0361,-0.19385685758951735,3.4750234789890375,0.01013660729137415,0.010326749895560578,0.0035986359980106843,0.01618755051646235,NEUTRAL
337183,0.0102,0.0,0.0,0.0,0.0914,-0.18281686338704706,3.4917510469238566,0.022026372234821446,0.013315179350829499,-0.025017112682298386,0.025339695299044132,NEUTRAL
337203,0.0123,0.0,0.0,0.0,0.0956,-0.19477941977913882,3.486168298663781,0.025344446172527665,0.03752145793850776,-0.03589109718081584,0.026664347833365177,NEUTRAL
337223,0.0106,0.0,0.0,0.0,0.0901,-0.18666087251046987,3.48331489399752,0.02685266159875777,0.053459748366608675,-0.00641687604009749,0.007396674606877224,NEUTRAL
337243,0.0123,0.0,0.0,0.0,0.085,-0.17894210219063691,3.486168298663781,0.023836230746297565,0.06830228132777766,0.018860368627508856,-0.011750575661945187,NEUTRAL
337263,0.0102,0.0,0.0,0.0,0.0578,-0.1653189338572265,3.4930950418753564,0.00352559633973221,0.09230933128510466,0.024201975047833217,-0.030656980015436493,NEUTRAL
337283,0.0159,0.0,0.0,0.0,0.0836,-0.2084025881125492,3.477132517220621,-0.027644189135689883,0.11751175302453923,0.03230977050725412,-0.051730997606907685,NEUTRAL
337303,0.011,0.0,0.0,0.0,0.0182,-0.22534698032859687,3.467972674705016,-0.07701310742095518,0.1194044250128762,0.05520236945150138,-0.058835952109175124,NEUTRAL
